Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
2.181327690371279e-4,3.0838587081871385e-4,2.938163550565912e-4,0,0,7.23592775875486e-4,1.6281536216389516e-6,4.833650657114453e-4,7.800021972318458e-5,5.53950685687065e-6,0,0,0.00032041357540200834,7.542447779468605e-4,0.94637324526239,9.653377810771384e-4,0.049096744178646345,4.5727400715606934e-5,2.8595160748390557e-5,2.6880350435973385e-4,0,3.338551068840405e-5,1.0421313245564054e-6
3.783500553504406e-6,2.4211288829105993e-6,7.385427840564882e-6,1.9463333174737556e-6,0,0,1.5159269626108555e-6,0.9977124117393218,3.7404195040071323e-6,6.993751183867796e-5,3.686931282552716e-7,6.516486768492788e-4,0,0,7.1597910754839e-4,3.2813261250090855e-5,7.909250545858375e-4,6.23655624995629e-7,3.741546120332672e-6,0,7.58016671187783e-7,0,0
0.07441825075088478,0.0808079297711108,0.0013612138955250062,0.00869326241488602,0.003179097741470309,0.03283210321628154,0.003760260745322866,0.0055218660579323215,0.020183828292475794,0,0.0038155769845806043,0.38659479104703615,0.009596157074681552,0,0.03245911590528232,0.30864539591583623,0,0.0012273172488667836,0.00808244584621491,0.013227856644617501,0,0.00559353044699447,0
2.2397987595062024e-5,4.377155578225668e-6,7.14399317076972e-8,7.693430500468781e-7,0,0,2.6273710519202236e-08,0.9978100814471776,1.0312856901202077e-5,0.002139925442148268,5.05088070859076e-8,0,0,5.194514421364922e-6,0,0,0,0,3.931406783479596e-6,2.190627510663333e-6,1.131448252976609e-7,5.578515594216601e-7,0
0.010764633004472215,0.020469704480009687,3.392426354879506e-5,8.705280268018455e-4,0.0017842062450075255,0,0,0.025396006654491123,0.001311931897871082,0,5.7861947393150665e-5,0.006551188143249628,9.468952698110144e-4,0,0.7406611605666986,0.045780614274437685,0.019990488394876955,0,9.904791383069265e-4,0.12285261824287022,0,0.0015377594501535523,0
0.07186983015315142,0.001385128629787156,0,0.001956296728803694,3.898695137629348e-6,0,0.00396400373169515,0.8872604069145833,3.012237789214797e-4,0.00959422458347917,2.417349344312704e-6,0.021576622246428475,0,1.3561203376866846e-4,5.081623837232451e-4,0,2.1055547298214555e-4,1.1927404680597942e-5,0,8.22365614717144e-4,3.766254200232132e-4,2.778550072173849e-6,1.7920308700936895e-5
1.1182613480655215e-4,1.2267578535898572e-6,5.104368424461323e-7,6.043946368502083e-7,1.2287489155922647e-5,6.667523874806436e-7,2.2089553569826054e-9,0.3353846534967086,1.9251785669832655e-5,0.6642486121080299,0,2.0047281553184959e-4,0,0,0,5.978997685031165e-6,0,3.6613594163985913e-7,2.5696642207062566e-7,2.0003755536972497e-6,1.1250028748976152e-5,2.0629160892490834e-8,1.2485909346045494e-8
0.0034638038337873405,0.04365899540123,0,0,0.008123543669517223,0.023909996850517534,0.0015227244370912814,0.06682346837076598,0,0.0013759089774566752,0,0,0.021275460425742132,0,0.23400716698010157,0,0.5669689303328886,6.473972150600333e-4,0.0010529073278362216,0.008321073326160387,0.01377086492595905,0.0047028391937412135,3.749187321447529e-4
0.016705442172166577,2.567808478799616e-4,0,0,5.976298102704635e-4,0,1.3534400873579954e-4,0.9716143367433866,8.821316846541489e-6,0,2.2126572803627492e-5,0.010303394350203833,0,9.464372582322826e-5,0,5.7296650245596444e-5,0,2.903458105030401e-5,1.7733798916527044e-5,1.4885296856970807e-4,8.562453101284056e-6,0,0
0.1485453828086672,0.013481383787246363,0.015837087666825008,0,0.004564908800103251,0,7.362133692707869e-4,0.39779431730813286,0.0027890384867954106,0,0.00369252435090085,8.536389549316868e-4,0.03395156159685727,0,0.2511527700320198,0.027738628328012275,0,5.615172745124479e-4,0.059219123532853156,0.019599574887491183,0.019482328815380517,0,0
0.0026162141869244026,8.038157573340291e-4,8.101201314209731e-4,7.767046379552766e-4,0,0,0,0.693307435439282,0.0015095137854793186,1.3386726044411855e-7,1.4966581638805996e-4,0,0.060009812754420036,0,0.03629926454034191,7.069646318751332e-4,0.17564388097575082,0,3.394336239608444e-4,0.004081379395832542,8.000641186944449e-6,0.022931181659723413,6.478154863843971e-6
0.003613750618231149,0.0015092989257112733,3.02335852683683e-7,0,0,0,6.2765659092154946e-6,0.11621302815453381,0,0.8765915690907177,0,3.8168159520528304e-4,0,0,2.6046772396961926e-5,3.0578977957131635e-5,0,2.028822153609142e-6,1.7514492462278712e-4,2.9949985876869777e-7,0,0.0014490757794878536,9.179373617515139e-7
0.007143372291054223,0.0034910650966225375,0,0.11713265025643779,0.0033188704266960785,0.0038260501632785384,9.62545046874222e-7,0,0.0016294155921997603,0,0,0,0.0011215592895371116,0.0011147157634103534,0.8423763493559195,1.1489271865539281e-4,0.007801091633465551,8.909670585923332e-5,0,0.00938481194646063,0,8.597038302616096e-4,5.953923850947584e-4
0.00163560717995269,1.8017322433595005e-5,3.3177443019915907e-6,0,4.3498816953920965e-5,0,2.1066626415577445e-6,0.3996677704058713,4.789265259356603e-6,0.001686262462338434,0,0.5966185749634478,0,3.4857178911320765e-5,0,4.699573407674026e-6,2.692105724219091e-4,0,2.2095615407705647e-6,2.4766924565213025e-7,0,0,8.830621271968365e-6
0.0037117874728232443,0.0011170664000165603,3.3899922661462574e-5,0,7.803454622572338e-5,0,7.572720254726697e-6,0.0501288927735643,0,0.0024324810364229382,0,0.5868533601947049,0.3395385166620932,0,0.0021914853698445165,0.0033726035530755056,0.009127540917802398,0,8.163975120051947e-4,5.417079417866328e-4,3.763799043446779e-5,0,1.1014986284140564e-5
0.0012506378782719675,0.001139852686621938,0,0,0,0,0.001107333306648326,0,0.0011935339335540386,0,1.7483879359657726e-4,0,0.0014730982873077947,1.51001448345006e-4,0.979640881234998,4.7275028561456057e-4,0,1.0419095855710327e-4,5.35939511159643e-4,0,0.012280177420261704,4.0462064355424593e-4,7.11436115089792e-5
8.684841284216503e-4,0.0023793444460281027,1.2924958483991474e-5,0,0.0015046688779778521,0,1.878706945231885e-5,0.05340052181251035,4.50375998486462e-4,0,4.20649838349279e-5,0,6.921157002796594e-5,1.515219442569514e-4,0.937424214262405,6.0973367256367386e-6,7.615967189085886e-4,4.574989019867647e-5,5.237483774090285e-4,1.4606820988863976e-4,7.851005342063965e-4,0.001349357912143524,6.016096863408539e-5
0.622531423691858,2.0019158260112266e-5,0,0.011497019026772253,2.0602646154552304e-4,0,9.709360894846835e-7,3.179108027541514e-5,0.004650521727075921,0.0010202475718176346,0,0.0018949935263153069,0.005643667706584272,0,0,0.3330429010264807,6.336680240767777e-4,8.057782084738554e-5,3.8487553796915324e-4,0,0.017946830579702953,0,4.144661243290614e-4
5.723112649910093e-4,0.005747574144613471,0,0,2.150333989587675e-4,0,2.405718332962065e-6,0.9823351366333415,0,0.001279106503584684,0,0.0023479076468948382,0.004611605970106418,0,0.0012870726627059897,1.425488091508183e-4,0,5.280169221165084e-4,4.467097259044399e-4,0,3.6694677223282445e-4,1.1762382706570032e-4,0
0,2.1254337889933982e-4,0,0,0,4.138706656234753e-5,0.00360092754513976,0.9540018494473749,1.3801961866513508e-6,1.8895851035659187e-4,0,0.003016645869739083,0,4.239455621413415e-4,0,0.03687640002786627,5.684922769616891e-4,0,1.588646607246319e-4,7.710620144532515e-5,0,8.181133713573001e-4,1.3385885244897265e-5
0.005548990087024857,9.889221782733725e-5,5.6326081864401647e-5,0.014908470565556565,3.432655111212818e-5,0,8.285555933088387e-5,0.23753379891087387,1.3284053722393603e-4,0.04699300095448436,0,0.692195323117302,0,0,4.4256307142667326e-4,0.0013080581432375219,0,1.667084566582389e-5,1.9082932244573293e-4,3.01791149152716e-4,2.6722239961666588e-5,0,1.2854064550954362e-4
0.09018443887236183,0.015305312756432288,2.280633999344991e-5,0,0.010369427727626564,0,5.468748949932164e-4,0.37180577732085895,3.3432567901240134e-5,0,0.0034669041851167447,3.3965258983031216e-4,0.0062715454181199014,0,0.24298586924434426,0.18572487786498804,0.0034869130116537772,4.042792667989802e-4,0,0,0.04844910416026047,0.020602783778719914,0
8.7720814392858e-4,0.0069243834554841765,1.8553105566710342e-4,0.006671597126057201,0.0145545430631356,0.007011727837416374,1.775904349214256e-4,0,0,0,0,0,0.7429908873209407,0,0.1940595496298878,0.010831971834366754,0,1.9415792969819322e-4,3.87655914136661e-4,0.0021125705130878207,0.008254909635180921,0.004430531892459508,3.3518421363119816e-4
3.0795641883471973e-06,4.340099812610208e-6,0,4.902371376913007e-7,2.747426613559119e-7,0,0,0.9983925516196165,0,0.0014598440734201856,1.9549265124354184e-7,6.222305709846538e-5,0,0,0,2.7197395585347374e-5,3.859015552047288e-5,0,0,2.839832741768836e-6,0,7.80668941108002e-6,5.670401549919721e-7
0.009385934614355504,0.006159572245638953,8.254500915886606e-6,0.0184533187846933,1.447217404916363e-4,0.006713785482642544,0,0.0074554773169314996,9.554734568716674e-4,0,8.590222661519225e-5,0.17417833476691286,0,0,0.7726799549692093,0,0,0,1.2030974205763506e-4,8.431063258543572e-5,0,0.0035746495200785406,0
