Feature3,Feature11,Feature12,Feature17,Feature18,Feature23,Feature25,Feature30,Feature32,Feature36,Feature43,Feature50,Feature57,Feature67,Feature68,Feature71,Feature74,Feature79,Feature80,Feature88,Feature90,Feature91,Feature96
0.047196410141013834,0.009223419248902085,1.505362168369912e-4,0.001621138058722567,0,0,5.536322459004846e-5,0.3528027674513701,0.021730962300471366,0.012858949818964207,1.0643073913860874e-4,0,0.36975038885525596,0.010945734837722643,0.15924381572521898,0,0,0,0.008284149912877617,0.0046160287401109485,2.3841559682170072e-4,0.001175489131982257,0
0.014544066315689457,0.027656561937238394,4.583498002761617e-5,0.001176168044578227,0.0024106361951657653,0,0,0.0328172701161187,0.00177254761183016,0.0019206490809097533,7.817711943280305e-5,0.011115609897019185,0.04089327457836771,0,0.6073043125851596,0.061854063181141096,0.027009094390614195,0,0.0013382336644322216,0.16598583769999964,0,0.002077662602275402,0
0.8379149186334856,0.01614891729466713,0,0.022808043525988822,4.545404952345245e-5,0,0.046215468399302045,0.05354615274934874,0.003511903362893856,0.0013859043520570876,2.818335697791643e-5,0,0,0.0015810715845418304,0,0,0.0024548210512771525,1.390590502461852e-4,0,0.009587784132428159,0.004390994907064145,3.239451871088814e-5,2.089290314869912e-4
0.04558492552447357,5.000768871176267e-4,2.0807502189095647e-4,2.4637607797022503e-4,0.005008885257676736,2.7179565831501163e-4,9.004609307934252e-7,0.7715442665905673,0.007847818557715444,0,0,4.905806366654953e-4,0,0,0.16019010409859147,0.002437285028715631,0,1.4925204792563444e-4,1.047500678856833e-4,8.154352360833259e-4,0.004585973784727615,8.409293270695057e-6,5.089769476781231e-6
0.0017793058468932464,0.0224269934195307,0,0,0.004172946691631854,0.012282218981439262,7.8220148257105e-4,0.19550874286612513,0,0,0,0.3525420468188986,0,0,0.10443171734153038,0,0.29124372544073296,3.3255857008484494e-4,5.408632401123306e-4,0.004274414814500608,0.007073893804414677,0.0024157803605388013,1.9259032099561962e-4
0.18520539181320092,0.0028468086657993798,0,0,0.006625641035398894,0,0.0015004954618469762,0.46401040691533674,9.779779703132634e-5,0.0015579014768897894,2.4530692114255295e-4,0.004970583775008906,0,0.0010492705396901699,0.3289914846303923,6.352210524543911e-4,0,3.2189276429408554e-4,1.9660630008011014e-4,0.0016502629551729752,9.492789626051557e-5,0,0
0.15036127458764165,0.013646186849620861,0.01603068801140204,0,0.004620712489219275,0,7.452132033925373e-4,0.6111980237518148,0.0028231330642481383,0,0.003737663583677277,0.004490095967540828,0.06419820068387451,0,0,0.028077718955997293,0,5.683815376976098e-4,0.05994304720889155,0.019839169725355862,0.0197204903796258,0,0
2.8758634811362044e-4,8.835914099205871e-5,8.905214691254787e-5,8.537896151960747e-5,0,0,0,0.10453798321256959,1.6593272797114008e-4,0,1.6451957866295883e-5,0.8720765383906204,2.5916839886770617e-4,0,0,7.771281791169893e-5,0.01930758672236311,0,3.731211184074656e-5,4.486440756953099e-4,8.794674354341237e-7,0.0025207014106144532,7.121087062055632e-7
0.26911501746299155,0.1123970770701597,2.251486803327985e-5,0,0,0,4.674141419013942e-4,0.014104672480980537,0,0,0,0.1519660716410671,0.012752043190362251,0,0.3157009626069832,0.002277208102135713,0,1.5108582937166723e-4,0.013042994502893177,2.230367234420661e-5,0,0.10791227588719239,6.835854358389765e-5
0.015467096586545126,0.007558984585893455,0,0.25361999083026393,0.007186142252759542,0.00828430676845801,2.084138499619912e-6,0.17058143178888702,0.003528071521029033,0,0,0.011634554275784553,0.05573688569138714,0.0024136242207065234,0.4231829525648388,2.487700072358201e-4,0.016891215081482707,1.92915516498215e-4,0,0.020320345476638593,0,0.0018614628548943677,0.0012891658381975542
0.2797841580073676,0.003082012263345802,5.675276480770332e-4,0,0.007440832997640308,0,3.6036209708425175e-4,0.4722682801365471,8.192434983696897e-4,0,0,0.014573575261602498,0,0.0059626092204475055,0.16635591866223406,8.039009641043061e-4,0.046050698636529566,0,3.779638062409556e-4,4.2365876237536134e-5,0,0,0.0015105509241718313
0.022662584300133067,0.0068203289236185745,2.0697840614754712e-4,0,4.764455117948778e-4,0,4.623578596851452e-5,0.8342570033317754,0,0,0,1.2265198692880852e-4,0.01737282206729562,0,0.033125357834959894,0.020591672581503337,0.05572885490269588,0,0.004984573490185297,0.0033074366425008277,2.298014467029662e-4,0,6.725278778940271e-5
0.0019525536345851467,0.0017795906751445106,0,0,0,0,0.0017288199167458725,0.9577140123635165,0.0018634003179094987,0.005143976376367197,2.7296640205330577e-4,0.00582510431004983,0.0018311792528345045,2.3575043736964626e-4,0,7.380795867971806e-4,0,1.6266773808472641e-4,8.367335250379993e-4,0,0.019172380328359263,6.317124420472884e-4,1.1107269309746817e-4
0.039393083724624224,0.10792334817038683,5.862559314958182e-4,0,0.0682494304135867,0,8.521521299652543e-4,0.34738292372413565,0.020428351924152623,0,0.0019080019724664098,0,0.1870867910902334,0.006872798754629646,0.052493971585425875,2.765656714610911e-4,0.03454483775873828,0.002075143570285078,0.02375640844399295,0.00662542588096159,0.03561093411395588,0.061204767557648414,0.002728807581854179
0.40563836394643615,1.3044383456273921e-5,0,0.007491400129850088,1.3424581251719444e-4,0,6.32657102671922e-7,0.02027754501712059,0.0030302567116711216,0.3107058373935233,0,0.0037874611412436867,7.84833493904419e-6,0,0.019223963730134196,0.2170090895897106,4.128949170908122e-4,5.250410529490192e-5,2.5078297673546607e-4,0,0.011694065098275279,0,2.7006405489866285e-4
1.1832418399949496e-4,0.0011882992040156116,0,0,4.445771561884898e-5,0,4.973773470714986e-7,0.18578416372779058,0,0.09099518280083936,0,0,0.7036235349932297,0,0.017914361599809914,2.947167486408866e-5,0,1.0916641916587511e-4,9.235632257406508e-5,0,7.586549497043285e-5,2.4318485774808816e-5,0
0,1.5010249160245145e-4,0,0,0,2.9228394896587224e-5,0.002543048856211892,0.009506565687226281,9.74722842882279e-7,0,0,0.0015149513313964943,4.548101080314898e-4,2.9939904743565235e-4,0.9583026994618348,0.02604286971523548,4.014809008428984e-4,0,1.1219348034190598e-4,5.445398024101797e-5,0,5.777684352716095e-4,9.453386588509774e-6
0.09290222588289143,0.0016556719357163692,9.430217568239524e-4,0.24960039184217955,5.747015141829835e-4,0,0.0013871832113396612,0.3041293366269633,0.0022240410240486827,0,0,0.0466368632838211,0.265985094199298,0,9.356253042219032e-4,0.021899753141596028,0,2.791064041232725e-4,0.0031949000702644775,0.005052643646562241,4.4738872012413763e-4,0,0.0021520514358429783
0.08003485180882239,0.013582813772145574,2.0239656247800527e-5,0,0.009202425849735192,0,4.8532819770264114e-4,0.3800808362919478,2.9669981329607964e-5,0,0.0030767299343505694,0.009201119534669127,0.048134671343438566,0,0.22659450813551138,0.16482292580623195,0.0030944869164506224,3.5878064566582105e-4,0,0,0.04299651824883718,0.018284093876913803,0
0.0024961584586300537,0.019703827937343082,5.279418769049973e-4,0.01898450637290881,0.041415992350270776,0.019952372617739505,5.053462731383378e-4,0.26725835044246554,0,0.0772158303706948,0,0.030453744958970273,0.43522956631973647,0,0.01071502789120257,0.030823149904771585,0,5.524902634347899e-4,0.0011031026054735028,0.00601147035876805,0.02348993526074837,0.012607395104728348,9.537906320702123e-4
0.027116758420705517,0.038216264036848746,0,0.0043167283481004,0.0024192158111334752,0,0,0.20764492834120438,0,0,0.0017213887006652963,0.04054001451356976,0,0,0,0.23948362841433307,0.33980130325769986,0,0,0.025005829949946594,0,0.06874093146905697,0.004993008736735953
0.022879567739299497,0.015014844682985527,2.012153510746629e-5,0.0449826228816393,3.527800907395391e-4,0.016365819286904695,0,0.8829651374980199,0.0023291041944999815,0,2.0939905225771745e-4,9.249724290717882e-4,9.547992532782051e-4,0,0.003788316554620007,0,0,0,2.9327232781861055e-4,2.0551931252869957e-4,0,0.008713723161229094,0
