Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
7.233986612439449e-4,5.017640502780357e-5,1.1482282770110909e-4,4.036975376987259e-4,1.408886389440995e-4,1.1556375558451092e-4,1.1197925707057424e-5,1.6629858853534586e-4,0,1.2299041943033623e-4,7.6274694853823214e-6,7.608915413395436e-5,7.943507390082286e-6,0,4.861129181287376e-4,0.9885474164384509,0.003672596661636592,5.115779950439378e-6,0,2.6351820964913146e-5,0.0013833846435670168,0,0,0.003938326846419001
1.4733197297921277e-4,0.03521096977774909,1.7007771076753164e-4,0.8616219983820244,7.65417259597107e-4,0,0,9.929935968441544e-4,0.008669723290179131,0.007618789075875965,0,0,0,0.0012119555872011159,0.007982802632117557,0,0,0,0,0,0.03100315343749389,0,0.015597351620749527,0.02900743565642137
1.0202123222806834e-4,0.045108922114619684,0,0.01664080245213181,0.004297662966986191,0.0015431725798146828,0.0013646437662296982,0.0036705387391501344,0.5084394024536987,0.008198315581543549,2.993869985779551e-4,0,0.011478586668609087,0,8.415860326941505e-4,0,0.34584403361423754,0,0.03859654782856171,0,0.005964562580238735,0,0,0.007609814390678402
2.188670252554167e-4,0.005937487516381005,0.004323831722710361,0.09813304406792699,2.7415349181699177e-4,0,0.012358360165581358,0,0.3668087687786671,2.8716682815249977e-5,2.459357061149152e-4,0,5.605055847488085e-5,1.4358313045998883e-5,3.4037604945920874e-4,0.055673308965185374,0,2.0730822527881162e-4,0.02227703306931112,0.4085517864430039,0,0.005164688084968403,0,0.019385925134002967
0.0065122224374820365,0.040928634364266775,6.647583609331771e-4,0.07584160451321764,0.001200011038414041,0.003346872637776835,0.02262854955217666,0.004948341466465679,0,0.0012531310276466345,2.0839218796357952e-4,0.024879470016427405,0.001624314144958972,6.55849923137326e-4,0.0021569758080244436,0,0.3532449315548007,0.003950691513541667,0,0.18084741948622918,0.15071496593132921,0.056247826910126614,0.0032705301616121596,0.06487450696346933
3.068458033382096e-4,0,0,0.11360201254757245,2.6652557241295405e-4,5.52514262355916e-4,4.189101976276512e-4,0.0023061079115055064,0,0.0013814486331942626,1.8137675961486005e-4,0,1.1727353196136247e-4,2.5647207415827045e-4,0,0.0643072908006024,0.1880680442622324,8.974699952040035e-4,0,0,0,0,0.5797137595117668,0.04762394813645289
0,4.4522667137715164e-4,1.1976366060147081e-05,0,5.548964896448929e-4,0,0,1.355639157299772e-4,7.163092290673926e-4,8.27092358285053e-5,1.9431115475206072e-5,0,0.0013335161739614647,0,2.543744372478268e-4,0.030382097940693305,0,5.906980377199734e-5,0.023189970453270738,1.3607230240847618e-4,0.043015608463633795,0,0.8990125493464488,6.506280553802133e-4
7.1119454945927e-5,0,0,0.03829380134117223,0.0030101950420913853,0,0,0.013903615154748809,6.838449995749671e-5,2.29067384721339e-4,6.588512048076265e-4,5.866244541485383e-4,0,0,0,0.5064298301232079,0.0031801647150466244,0.0011031811718028167,0.0029594952559999794,0.008812235549390502,0,0,0.14524587942210224,0.27544755522585673
2.1430816825308285e-4,1.5492386688379423e-5,5.7236831548673844e-5,0,3.951585005261911e-5,0,9.73867986531802e-5,0,1.930524446827218e-6,1.3473798617767637e-4,2.0667401299165128e-7,0.0016483801589263272,6.857682291844086e-6,1.2723477848382406e-5,1.6163132511441396e-5,0.990439547413979,0,8.358494275788313e-5,0.0026628072454715143,0.0015385641819333443,0.00246560204810836,4.6383161084895074e-4,1.9392300159677685e-5,8.173058532984157e-5
0.018756521519066316,0.0955789589067873,0.002432436432890312,0,0.0864752852420306,0.0022108737552620676,0.029370804422747667,0.07987116886708609,0,9.364801140912912e-4,0,0,0.002118892111356431,0.0010598190657258213,0,0,0.32071377103882787,0.011230174739817406,0.0047951542371005755,0.2616202357082684,0.08282942383894189,0,0,0
2.3596932683523234e-4,2.330890602423379e-5,0,0.0033751195931674242,1.8296188701435773e-4,1.7868579390547816e-6,2.4056129399063588e-4,1.0765319308632883e-4,0.018080392496331026,2.854405442572101e-4,4.983538341705063e-5,0,8.980833443278678e-6,0,8.342769103680024e-6,0.971153400137845,6.428269882339068e-5,2.076593269191712e-5,0,0.0013399668052881434,0.0036023739138009575,1.0435541833918788e-4,0,0.0011145020086017901
0,0,0,0.0233452372017613,0,1.5539439298869592e-4,0,0.01181087427576303,0.5494667561575892,1.4057145432826433e-4,0,0,0,0.0031745515702163766,0.004221459197862038,0.025292780803318957,0.0016761282845327871,8.313195767015197e-4,0,0,0.29987245960910325,0.00368719390891826,0.03797271958567921,0.038352553981236964
3.4311144622764875e-4,0.0028368288201241825,0,0.3575214540360551,0.0038703243431666107,0,2.3734354067044358e-4,0.0013521463488796867,0,0,2.101683607137395e-5,0.005342410733560731,5.231247696907624e-5,1.0252568145329505e-4,0.0032741971061937803,0.2990600294878847,0.0027072786404449063,0.001186181891526785,0.07783194467693112,0.01057632545817426,0,0.005107798213374049,0.16352628500935323,0.06505048525293904
0,0.010310561278959147,4.0576817654683025e-4,0.05167586409745055,0.006713308207292695,0,0,0,0,0,3.102944463166193e-4,0.2314906197465194,4.7865448406808603e-4,0,0.005432284689977371,0.5926161939744048,0.001877426199088981,0,4.363624570465658e-5,0,0,0,0,0.0986453884536708
0.007381123762276893,0.02356772961468896,0.0014675531260831419,0.2362638533119704,0.002889352133059118,0,0.08673430340364748,0,0.030484799678044617,0,7.870512092057732e-4,0.2560180982640387,0.00497744622352206,0,0.0161843831605633,0,0.010473704295934336,0.0021997426872997334,0.015910126810620536,0.0789114886143209,0.06079103592100672,0,3.626241211056975e-5,0.16492194537160673
1.089904660156558e-4,0.11851102689978142,0,0.0018418979802779618,4.1332612869027485e-4,0.002726778075057629,0.0067703457323877135,0.010509128935839775,0,1.9497537821421207e-4,5.311073604048555e-5,0,5.136612145735437e-4,0.002070977394929529,4.5545343696950553e-4,0.45383343952227206,0.028251116450567475,2.9159844201479955e-4,5.554350930225661e-8,0.11843478973010474,0.0029428661737630354,0,0.25207646175899084,0
0.001448656353174688,0.05209288703321497,1.8621535199861682e-4,0.1398975147211941,0.0037938478893494994,0,8.170952103636554e-5,0.48486385789910225,0,7.58348289745996e-4,0.0018461113764956954,0,1.2021529439481598e-4,0,0.005671063090343382,0,0.013797850947026735,0.0016155425756311467,0,0.20425554411491087,0.012835764544179128,0,0.009663699001129752,0.06707117199707205
0.011212729626589217,0.012260607522599519,7.76123859345523e-4,0.03951417261049425,0.003060026023291087,0.002258071797060936,0.0043985780487700125,0.008860941126995071,0.07394254015117997,0.0014921247689976087,0,0,0.006575297452660293,2.587876095340819e-4,0.020900752649999185,0.7240566592010088,0.01588029090567828,0.002503176101164843,0,0,0,0,0.07204912054463128,0
0.014915026375827546,0.004755213814002694,0.0015175885481823832,0.0066567926274753815,0,0,0,0.003940089178937565,0.0013084968373589883,2.3039496294735982e-4,1.9019255006888573e-4,0.009408752761558647,1.2273955464034628e-4,0,0,0.007825990690731576,0,7.61941863714073e-4,3.227948322257982e-4,0.008756847892512581,0,0,0.8918427047172024,0.04744443279261378
1.9012599447826384e-4,0.013135747709495549,4.683965784439237e-4,0,0,6.928744300679407e-5,6.320263928217053e-5,6.673682505736535e-4,0.0017782528809653286,0,9.437765837100692e-6,0,0,6.073859164746558e-4,4.918327759375337e-4,0.9816663204848926,8.123225896719307e-4,4.031897094056605e-5,0,0,0,0,0,0
3.4928866571430487e-4,6.236888152602814e-4,0,0.02087231325281221,0.0010041335077609994,1.8091246473476872e-5,0.00374974160010778,0,5.300185300889569e-4,9.365028289082873e-4,1.4364746004815397e-5,0,0.003052525756213107,0,0.002946602285507909,0.9528566824372765,0,3.6215025345555785e-5,0,0.005271028042715541,3.5470071822177296e-4,0.006638112245191876,1.8994330283939438e-4,5.560469935572143e-4
0,0.0036155042932256307,3.1992134300749337e-4,0.0489998144407056,5.182798836408428e-5,0,8.799984293806187e-4,0.004408073811880251,0.04744593703542536,0.0048702945338187755,0.0010233157456589063,0.0013440074623885091,0,0,0.004599839078176112,0.8397465490648084,0.0018890365287471014,4.5511884582889555e-4,0,0,0.0032234003889257553,0.007518508105267864,0,0.029608852904390682
0.022895826370515265,0.05048034178883334,0.005931698025165932,0.01881085036526526,0.003640243384647267,0.06135508688591262,0.017190746958098295,0.03659524564908533,2.2410303996288656e-5,0.0038175893598913387,1.8479816377499155e-4,0,0.003454840480626056,0.0179428199375643,0.001023063671979363,0,0,0,0.25683458352425326,0.09724212898305491,0.08259943351352138,0,0.14445579049686724,0.17552250213694748
0.002339948359637346,0.013598133413250547,0,0.0022709267348241437,0.0034904511959065634,0.009006980860325232,0.008076395464500521,0.007541315880532147,0,0.04702905630587902,3.0267297788900136e-4,0.029699771613561122,4.0047694841458524e-4,1.8731654576934222e-4,0.011088076507300098,0.007224497767441848,0.050299423168408255,0.009683014188517552,0,0.018252686993984617,0.043303409557122155,0.08031113386515208,0.021249347547555555,0.6346449641040284
7.406079204599258e-4,0.3220014533195208,5.787632629844874e-4,0,0.035490242237376506,0,0,0.42400280879807667,0.0417658332533528,0.023364714249838794,3.8760427303469587e-4,0,0,7.381061257893363e-4,0.022881855879085648,0,0.0045527770197635025,0.0022824657597958673,0,0,0.05224237418115621,0,0,0.06897039371976472
0.03323073018054158,0,0,0.14849783184902024,0.00918660845525323,0.003776704532204847,0,0.01825201522267982,2.285533091479033e-4,0.0024263541321806205,1.8508958458471382e-4,0,0,0.03252407707119954,0.024682408900838036,0.21257018431119254,7.324419385561815e-4,0.005560211881497974,0,0,0.005539603430205822,0.4540728751316322,0,0.04853431006926485
0.0022116731036105697,0.003688662785988847,0,0.05289889455680148,0,0,0.02419437838333269,0,0.0509587493349039,0.0018959098166088403,2.8198568264644078e-5,0,1.4590053492865153e-4,0,0,0.7728308154469928,0.009240909565361166,7.913190334265464e-4,0.0016974888759695955,0.009181496743158895,0.004086780345096495,0.018737434455977003,0.03324277475573936,0.014168613693838417
0.0010783284671510792,0,4.926200088165428e-6,6.075742391692902e-4,0,5.389454338170703e-5,7.867006246368003e-4,1.7123961104319998e-4,0,0,0,9.825572684688699e-5,4.01457418784998e-5,2.0878228519539553e-5,5.755027430764534e-6,0.9951555690755602,0,2.3011007668812775e-4,0,0,0.001529379721689871,0,2.172427159158832e-4,0
2.916710798673825e-4,0,0,0.04643501596488819,0.3436609885544324,0.035777946410541134,0.021467990028435725,0,0.03954929970884913,0.047751900612902465,0.0011930079718079957,0.0016844052734860393,0.0012901015287878704,0.0038412982110555215,8.335373125765216e-4,0,0.005605726141620414,3.777111199556623e-4,0,0.00690466634762764,0.004376033099283965,0.18452300862907817,0.001395066804513681,0.2530406252002901
0.005065050671476599,0.006570311625366177,0,0.8683650145907535,0.007956243654364866,0,3.649534405943585e-4,0.01198960091204043,0.01236880103100262,0.0024323907801509894,4.270011480249426e-5,0,5.759112014075618e-4,0,2.892854095575373e-4,0,0,0.004087045337638421,2.894434014969224e-4,0.004458688304056773,0,0.06258081553678876,0,0.012563743988501923
0.054431342195545594,0.07440650510581795,0.002023110335537795,0.027290042776114604,7.776624357724117e-4,3.7798389130383447e-5,0,0,0,0.0184808642316835,7.215234861318495e-4,0.015397711261972029,8.935034227156748e-4,0.012260048454548962,0.007578006294275105,0,0.5401867968320913,0.0010987151095120733,0.002135421451041386,0.028306913476285125,0.027625172795711073,0.14537779958811398,0.00597447906645252,0.034996583291546805
0.02439690056213485,0.011319206254203958,0,0.028459111088770743,0.0031846935106305714,0.003294866433683197,0.04385953085649301,0,2.942970366082324e-4,0.0067959309549818605,0.002226221547366652,0.00981832766872282,0.0014403858426500467,0.004818298283601673,0.0038215595146433514,0.1829788845829587,0.3914728081821428,0.007672725621627668,0,0.20421862623321385,0,0,0.03187889827662184,0.03804872754894409
0.004446321196861565,0.012495209126579396,0,0.25107894045778634,0.010445606821109945,2.769601142915379e-4,0.00440780037329844,0.004020390134310149,9.937141508464414e-4,0,6.0772532079578754e-5,0,0.0028794814978046535,0.006776658070581949,0.03931539893975502,0.24782148464632303,0.009432179968851429,7.082672743678361e-4,0.34446777249095656,0,0.03949500814483774,0.006207869348934872,0.006961645997371253,0.0077085187130522415
0.001586969214762727,0.003255922090635501,2.089771582230311e-4,0.8598805508909293,2.461940734461058e-4,0.0021594464199292417,0,3.065221197734502e-5,0,1.4915601861103194e-4,0,0.014297512147501643,0.0012758891758122394,0,0.0018800647914471757,0,0.0908301372418198,2.3813795231421276e-4,0.017967522264572617,0,0.0033932315877217775,0,0.001497551340052023,0.0011020854202442537
1.737768364342462e-4,0.0012482450444103125,0,0,0.0012553905173134715,0,0,0,0.009983715888851826,0,3.455888387056999e-4,0.0034296165084749786,0.001234556485373441,2.761478685472429e-4,3.293848672912641e-4,0.7976456077342748,0.11529094023762139,2.8633700519300245e-4,1.1212811066411021e-4,0,0.0018555054140724217,0,0.06109318468786346,0.005439873954908334
0,8.057057572786987e-5,1.6515699515358327e-5,0,9.930297018482532e-4,0,0,6.040157035406388e-4,0.887689954314512,3.8897471263953626e-5,3.934088639235575e-6,9.821812617623403e-4,2.8825520941932054e-5,0,0.0010490576630835789,0,0,4.270062897669344e-5,0.10231896536378866,2.595417969413024e-4,0.0027346878745985264,0.0015301570582719425,0,0.0016269652765877056
0,1.925979291634051e-4,0,0,9.25350086637149e-4,0,8.653420617001683e-5,0,0.973400918214505,7.09165533537824e-5,3.3321041045713623e-4,0,1.268155222291293e-4,1.3771066675397368e-4,2.2098687633853763e-4,0.009940182731938274,4.7486132812847305e-4,6.0547026378151225e-5,8.014152708476621e-6,0.0026083067627352676,0.007758429711534963,0.0011137568926016118,0,0.0025408609283666416
5.002257792590477e-4,0,0,0.017377615645425473,3.847085357607128e-4,0.0018025198109231399,0.01486858963082464,0,0,0.010814313980404323,0.0028041858892967836,0.08333972698880547,1.2289913391678748e-4,8.435937824519685e-5,0.008026865021268023,0.20035669810647147,0.01813349138434974,0.0011778094825686928,0.0013639293835493841,0,0.2261677679228384,0,0.39542816242113926,0.017246131504953424
2.242214637580729e-4,0.0038901440427521303,1.7452794715732835e-4,0,0,4.559280864305929e-4,0.006051086619907335,0.0023887782294836593,0.024204937660606364,1.7588292055689846e-4,0,0,4.670139389371315e-4,0,3.884262922758383e-4,0.45586167474970657,0.02064456866593508,9.691889623998363e-4,0,0.05275311312608393,0.009842275335064718,0.00713700264947519,0.4143712293094693,0
0.02621402038486726,0.06947149052271591,0,0.6963499108616664,0.004795705085457672,0.004063463916544192,0.006000666630612892,0,3.781474352430014e-4,0,0.022806762310768326,0,0.005751369940039189,0,0.03170585842361357,0.07204988826875508,0.012273177147818023,0.003964511046276446,0,0.03592954919632006,0,0,0.008245478829301921,0
3.6395476238537953e-06,3.7015425764201724e-4,0,8.774783866502166e-5,6.856484962199862e-6,2.590555751455483e-5,7.483561617965512e-5,0,0.001190180538010726,1.1651183339569692e-4,1.8275089903528446e-5,0,0,0,5.54133328335825e-5,0.9531161446451976,0.008232090897696302,5.643979386777672e-5,0,0.0019600183104971462,0.034685786256010265,0,0,0
0.009736981913896115,0.0944877143281502,0,0,7.282443237866123e-4,5.966409618411629e-4,0,3.894556845408554e-4,0.6072595518013265,6.964916636200526e-4,0.009040640192252676,0.002509365605762531,8.345003080373963e-5,0,1.6492281277546973e-5,0.04847793317240855,0.002680836597823556,0,0,0.009905513219515029,0.14935686671961537,0.013729012216873473,0,0.05030480928650608
8.806365629591441e-4,0.0012809938804657526,5.331764302476984e-5,0,0.001321266049908705,1.9944859638256797e-4,0.00512697089174691,0,0.0029855562424884476,6.738517441093782e-5,4.7686013537565705e-5,0.0022229472113568394,2.6071084342366666e-5,1.3803351696554172e-4,0.0019508106773997148,0.9408872088774727,0.03567454816500386,1.3544416514259982e-4,0,0,4.852921300407278e-4,0.0049903512122289285,0,0.0015260319051219236
0.002525854806903317,0.012162334187777,0.0016157601094453611,0.3314378052069365,3.1185023943579006e-4,3.3109916773968375e-4,0.0028290466885908766,0,0.03453495491920095,4.77264220468275e-4,4.873590904785488e-4,0,0.004373741676118025,0,2.8715383386638724e-4,0.007119291335876954,0.010024932015464168,0.013198415381998776,0.06453657764059754,0.27072603065676676,0.01416199456067569,0.15404692627094826,0,0.07481160799071106
0,0.026048992049563395,0,0.15691825356949232,0.16984071525222735,0.009671867336541604,0,9.83866769659124e-4,0,0.004914080483477802,5.779978904187386e-4,0,0,0.012692758510848652,5.1390441043263686e-5,0.47849094021721805,0.003521630624465092,9.594258252994424e-4,0,0.03228981461024271,0.007879187310448526,0,1.1232424580550443e-5,0.09514784668447338
0.0033658385252140987,0.04151335762917796,0.001508204605574935,0.023343709943833446,0.016868905728505586,0.0015823649920840685,7.136089168260562e-4,0,0,0.0019387908018791142,0,0,3.416038344240615e-4,1.3687674776261455e-4,6.595667405086836e-4,0.006058698892621512,0.01841450653490317,7.289232775400367e-4,0,0,0,0.0012755867798028013,0.8735871174345113,0.007962338614830422
0.005843414957889635,0.2772823942580648,0.01212316791110203,0.014784162172088602,0,0.04040119615877957,0.007362135859277486,0.12468336699639429,0,0.01374525697702401,0.0049424828039740555,0.002318161994906704,2.5990219649697506e-4,0,0.002541596654473218,0.22487134615248758,0.03264590222741503,0.024082300917782698,0,0,0,0.19980593471414218,0,0.012307277047701244
