Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
0.0019073166385795211,0.01576960159421448,0,0,0,0.02151468305001764,0,0,0.001319365148429821,0.00751642434948577,0,0,1.1683014825052953e-4,0.02969784014575116,2.9079897749090857e-4,5.699283433051954e-4,0.018200881046938053,0,0.015049447207207209,0.006593847226506355,0.43265873152135326,0.058792563591783795,0,0.028393656422675256,0,0.361608084588011
0,0.027829126857245912,0.001095204592091328,0,0,0.018119819152211915,0,2.497227268576978e-4,0,0,0,0,8.375124569858343e-4,0.6248138824735935,0.001291931253549086,0,0.014662222130482917,0,0.00506734118987154,0,1.1777812908856789e-4,0,0,0,0.03966273477928626,0.26625272425873553
0.0027643720988307,0.008826565747697884,5.496267297440043e-4,0.4445785560560427,0.21350898038997074,0.0010821176663025804,0,0,0.03248365642721562,0,0.011417140855857162,0,2.947657393578581e-4,0.09588367712432018,0.0018641488622716377,0,0.006061361208234982,0.05589224224809858,0.003922602690264711,8.238457320626797e-4,0.005958646956838247,0.02955386258627564,0.022767406288172965,0,0,0.061766424592441055
8.395157316137724e-6,0.009128493077346606,0,0.009700097397529984,0,3.183707713229346e-5,2.10034251096933e-4,6.370770548649056e-5,5.214962334400156e-4,8.094817271381963e-4,0,1.5018276668774302e-5,4.090935661947669e-6,0,3.9565540557683676e-5,1.5952020084124662e-4,3.5081997474764256e-5,0.9677253303209468,0.0021760854470057223,2.246081591671756e-5,4.2783237427007855e-9,0.009122620792768238,2.2667876734770668e-4,0,0,0
0.0016387699930919628,0.058929269137211214,2.1065322389235544e-4,0.0023827743046664785,0,0.0042917314833130216,0,1.6475739726968234e-4,9.243262622696377e-5,0.5484947063660437,0,8.578697210176029e-4,0.0020883848133319365,0,1.3599168411004424e-4,0,0.006415302014877115,0.033510582934778266,0.015608604519346831,0.0018275574394886,0,0.23106091095009612,0.014520259223174079,0,0.0018962208692807079,0.07587322129878339
4.685422574981283e-4,5.12329550274259e-4,3.243160561845531e-5,4.2175350396131167e-4,2.647985689264464e-5,1.278681952301704e-4,9.435722545908015e-5,0,1.83801782205224e-4,3.702689262528117e-4,0.003089810049947537,6.235087539051614e-5,0,0,2.7475956477943645e-4,1.0813863779976529e-5,8.733721543430712e-4,0.9926828773342555,6.635839441833432e-4,1.045993099284161e-4,0,0,0,0,0,0
0.04447825741047409,0.01418057325086822,0.004525616810080803,0,0,0,0,0,0,0.0117497814824538,0.0039020822146963972,6.870632481520324e-4,5.671752088369349e-4,0.028057940810506627,3.6602291998544126e-4,0,0,0,0,0.0022721948652410988,9.626098725362292e-4,0.026113888427229257,0,0,0.7206522502223583,0.14148454325658064
0.0018322071185347916,0.12658663812204982,0.004513846450493704,0.12626536787149442,0,0,6.677095714896324e-4,0,6.090715050340912e-4,0.0064312976389188595,0.017136676107864682,0,9.094990822928875e-5,0,0,0.005853259586709854,0.0047396965137478835,0.6875370917627294,0.007828194326755687,3.885460574290277e-4,0,0,0,0,0.009519447458518897,0
0.012661600227131097,0.022608516164729628,0,0,0.02514598275901555,0.036399512202711384,6.558017850055828e-4,0.029424060916360784,0.13592691019193062,0,0.01921299887367971,0.033947922149048036,5.207173582495161e-4,0,0.11065306321678484,0,0.10681337194596521,0,0,0.0013127828588514901,0,0.19107304763633562,0.012857785365625835,0.2406294041622004,0,0.020156522186374662
0,2.6088366939492393e-4,2.308454011185387e-5,0.09503734373209291,0,3.73974823017474e-6,0,1.4528787300557692e-4,6.349798000482102e-5,3.1807304811163787e-4,0.003423552884413579,3.514254737291748e-4,7.383931673855648e-5,9.69794446487172e-5,0,0,3.3191023990463266e-4,0.896789648174352,1.3630706570145356e-4,3.28399760810947e-5,0,0,2.325906576760622e-4,5.425124197896644e-4,0,0.0021364837560130467
2.4189502996228573e-5,5.3332618757282536e-5,6.2668551390331555e-6,0.008396599322158025,1.6281566335542775e-6,3.845927062642406e-6,6.482181660723554e-5,1.6011553499433232e-6,1.8162071039542375e-5,3.866297682167252e-5,2.3676547283862805e-8,4.033293569101418e-6,1.9523976396367548e-7,0,3.6500483889595032e-6,1.89566381932138e-5,1.080869559289922e-6,0.990716160290199,0,0,2.713464378685026e-4,1.027365744450444e-4,8.726652675158032e-5,0,0,1.8544000214881418e-4
0.0013493024877544403,0.007841196651946361,0,0.4289398824552645,0.009998880153939033,0.0020127258204758456,0.005193764910212379,1.1667290467462612e-4,0.004657154269006247,0.004348607197520005,0,0.027118727816754437,1.7453265597065104e-4,0.017126008597098927,2.309301145722097e-4,1.0801378592958073e-4,0.006393803159839956,0,0.029004544708954687,0.0055835912274376795,0,0.01052518781782157,0.02497037936885493,0.04631042914785701,0.002035439438224082,0.3659602253098909
1.6331464016603072e-4,0.07100592638701327,1.2762557815602493e-4,0.7677212594210178,6.522711669346083e-4,0.007826106068110884,0,0,0,0.09349868430416157,0.0092099636536021,0.0051522537025055016,8.547228652127614e-5,0,0,1.6276295865532946e-4,0.0050457765249164,0.0035486958609942595,0.0010039524560810887,5.033163485759911e-4,0,0,0.011520190785316239,0,0.007563469484995718,0.01520895837227591
8.380398134102777e-4,0,0,0.9825786221126533,0.0013082669924048538,2.316754279513766e-4,9.524403298631092e-5,0,0,4.602942923153925e-4,5.7638448361500555e-6,6.118978888374111e-5,4.667740976103686e-6,0,0,8.202188556196612e-4,6.224612350494361e-4,0,1.847132164074165e-5,1.4022198436135087e-4,0,0,1.3970226353121206e-4,0.011451182248556286,0,0.0012239780448237022
0.008087342142597391,0.013488194955329626,0,0,0.06464894004857759,0,0,0,0.088470676608602,0,0.18633894871599033,0.0069327023660927835,1.031126476671756e-4,0,5.335090175983578e-4,0,0,0,0.033790887650562984,0.002893586650225319,0.006207143949441651,0.03357363501045868,0.014943976511936291,0.0685164742803065,0.41966103080195905,0.05180983864265424
0.07124200994779173,0,3.2545964089504434e-4,0.08335077998088934,0,0,0.003560654951338982,0.0052845922537113925,0.05197501080017073,0.01131330058050525,0,0,0,0.006491468678321281,0.002652311822784191,0.0013793635327193053,3.802178408176052e-4,0.6458004818538876,0,0.015202700171510822,0,0,0.10104164794465677,0,0,0
3.0567570770970805e-4,0,0,0,7.513895990716281e-4,0.3601619191603014,0.037495829529670115,0.0013601209363755967,0.022498778583158737,0,0.041448264885989294,0.05004471482386739,0.0012502904170394369,0.001765282229136042,0.0013520459347869304,0.0040257386838705965,8.735597236452984e-4,0,0.005874885869198085,3.9584697240045106e-4,0,0.007236194871531761,0.004586148942819209,0.19338290679029269,0,0.2651904063391357
0.0015205889652218382,0.0019724863586977697,0,0,0.0010655919839376998,0.0023885597776095975,0,2.1391071713941398e-4,1.0956340036490575e-4,0.003599422005179558,0.003713262429274785,7.302328879420019e-4,1.2819086637774898e-5,0,1.728954505311381e-4,0,8.68469498340938e-5,0.9592020957599932,0,0.001226980033145964,8.689438090935943e-5,0.0013385517094019312,0,0.018787511460785198,0,0.0037717866433937992
0.01944940042633281,0.026586923154091523,7.228975335784974e-4,0.36057228592531754,7.226010567875613e-4,2.778742448701315e-4,1.3506115704920741e-5,0,0,0,0,0.006603580109698615,2.5781468236383745e-4,0.005501908273863143,3.19266531923187e-4,0.004380758989593301,0.0027077722669621856,0.2932713121485691,0.19301947908727518,3.9259274633707616e-4,7.630285274075679e-4,0.010114622804191675,0.009871023308963896,0.05194637727525632,0,0.012504974790911998
0.028247223587794655,0.013105605324108609,0,0.07159721385945002,0.015043855546719127,0.0036873023859842553,0.0038148628186245597,0,0.050781449528961235,0,3.40743045335866e-4,0.007868465942371717,0.002577564213301417,0.011367857823181431,0.0016677077830606845,0.005578722944045723,0.004424678691839073,0,0.4532551138248032,0.008883636493493673,0,0.23644844480593633,0,0,0.03725596713290565,0.04405358424808278
0.007530743411262527,0.021163161552241072,0,0.13992949564770152,0,0.017691745886517833,4.690879186496283e-4,0,0.007465500612688017,0.006809343089300814,0.0016830557134395368,0,1.0293056333111273e-4,0,0.004876983770931989,0.011477639796116365,0.06658857253400896,0.02303816271439909,0.015975302729907985,0.0011995937481132262,0.5834257790259495,0,0.06689277701629726,0.010514281161349358,1.0990901335970473e-4,0.013055934094434578
0.008944543400226358,0.018351166598905455,0.0011778459493691836,0.05151359541557067,0,0.0013876095102112304,0.012171163777999578,0,0,1.727633011364324e-4,0,8.406794974096685e-4,0,0.08058424620272957,0.007191220850895899,0,0.010596501158247762,0.16717976720135183,0.5119406835686119,0.0013422032575685341,0.10126931335213808,0,0.019125076227729028,0,0,0.006211620729898834
1.1382638675211225e-4,8.176188846677348e-4,0,0,0,8.222992746373696e-4,0,7.486942964762883e-5,0,0,0.0065394809187797115,0,2.2636577819514368e-4,0.0022464493146232083,8.086526769326802e-4,1.8088092021357249e-4,2.1575193831299317e-4,0.9070736278618137,0.07551726353050338,1.875549547529755e-4,7.344556358675556e-5,0,0.0012153833687884041,0,3.233316544397856e-4,0.0035631975433528637
0,8.0558201836164e-5,1.6513163062374055e-5,0,0,9.92877194039039e-4,0,1.5357829572485744e-4,0,6.039229398382979e-4,0.8875536244041963,3.8891497456608896e-5,3.93348444860713e-6,9.820304200380658e-4,2.882109396755241e-5,0,0.0010488965505955654,0,0,4.269407108686882e-5,0.10230325139146776,2.5950193695445877e-4,0.0027342678858954055,0.0015299220593587416,0,0.0016267154100333236
0,1.6355607020951654e-4,0,0.011525835050509317,0.0025649601317292298,7.858164643608465e-4,0,2.2208684760207695e-5,7.34857054867922e-5,0,0.8266217067496362,6.022303993469945e-5,2.829655828803392e-4,0,1.0769299829681134e-4,1.169452630048935e-4,1.876642455025688e-4,0.1324689811002027,4.0325694601456785e-4,5.14171348586024e-5,6.805697905221524e-6,0.002214999952839285,0.006588535401846462,9.458133912132121e-4,0.012649406106944849,0.0021577242818637404
4.4752405890982775e-6,0,0,1.4794588326831327e-4,0,3.4417723467972753e-6,1.6126137746130733e-5,0,1.3302096488724432e-4,0,0,9.67496256191459e-5,2.5087484554966852e-5,7.455939784973117e-4,1.099509891881455e-6,7.547162286462083e-7,7.181187702801131e-5,0,1.6223021689428066e-4,1.0537203441261703e-5,1.2202314216922864e-5,0,0.0020233966679072124,0,0.9963912349030938,1.542915037889826e-4
0.001111378313491982,0.019281926239405715,8.650669401490148e-4,0.015027394787998607,0,0,0.002259857639309588,5.769940934442745e-4,0.029992875479943358,0.01184024167665941,0.11997443217322107,8.717830146335947e-4,0,0,0.0023148058849228235,0,0.0019252775822177384,0.03994753629407682,0.10232707218195686,0.0048038915473728495,0,0.2614765995853866,0.04878431876892129,0.035375337556978026,0.3012432102399104,0
0.09140925817461168,0.24224965570836007,0,0.08421056376964321,0,0.016722800922935127,0.014169448897088266,0.0013433830305662323,0.020924546376492353,0,0.0013186140862295587,0,0.07952802330906486,0,0.020055239600341265,0,0.11055950044064387,0,0.04279702243518808,0.013824396580327086,0,0.12528766630851396,0,0,0.1355998803599944,0
7.362285666746656e-5,0.00748769261229633,0,0.0019062068037212121,0,1.3869691010669365e-4,5.240324746088547e-4,7.431362410261324e-4,0.0015138177633687196,0,0.024075654508290033,0.0023568681871161366,3.6967899959167806e-4,0,0,0,0.0011209326768895575,0.0507321558878433,0.1665234558994185,0.0011416965193791911,0,0.03964837448302013,0.701643977176656,0,0,0
0.009104811494255426,0.08835312985978741,0,0.09401840025661788,0,6.809632952461247e-4,5.57904239255321e-4,7.505203707448261e-4,0,3.6417039945921444e-4,0.5678334206769385,6.512721663301833e-4,0.00845367953496724,0.002346445850744514,7.803206438881386e-5,0,1.5421525219021297e-5,0,0.002506784143785864,0,0,0.009262400959051603,0.1396599201764973,0.012837660513528235,0.015486276753096934,0.04703878572008552
0.004677785023253717,0.006804411991238615,2.832138506472929e-4,0.002132719260818359,0,0.007018330603067725,0.001059435522336626,4.7952749266502026e-4,0.0272335588378064,0,0.01585874453164401,3.5793807900688814e-4,2.532996349767136e-4,0.011807900796018915,1.3848496985738396e-4,7.332095276611912e-4,0.010362359858509744,0.37020382761291293,0.18949686412843214,7.19455350641114e-4,0,0,0.002577785607923628,0.026507859363572115,0.3131872774970305,0.00810601045997888
0.003656625498466942,0.017607148752316986,0.002339101043914357,0.042443381958757354,0,4.5145886220671413e-4,4.793251203391334e-4,0,0.004095549843000472,0,0.04999550900583111,6.909251130748163e-4,7.055392385512255e-4,0,0.006331771443429958,0,4.1570640878827185e-4,0,0.014512877750517123,0.019107061139568646,0.09342821081379499,0.39192423257769976,0.020502013923438898,0.2230104109797978,0,0.10830315052650547
0,0.03942528884727516,0,0.37853718957374016,0,0.2570548313004344,0.014638422965086275,0.0025177713559850815,0,0.001489087620251957,0,0.007437487105498854,8.748028998402803e-4,0,0,0.019210557921273026,7.777970749365307e-5,0,0.005330006793305976,0.0014520961201874936,0,0.04887080718561322,0.011925192153506948,0,0.0671519033862689,0.1440067750642386
0.013359578466520828,0.16477348942949252,0.005986317412676467,0.07141501863330055,0,0.06695552030677941,0.00628067244345242,0.003681513021321793,0.002832433655782763,0,0,0.007695386351377415,0,0,0.0013558829980301402,5.43286803059131e-4,0.0026179311805139683,0.5338271565843797,0.07309026952196138,0.0028932189258099434,0,0,0,0.005063018189367288,0.006025446679779327,0.03160385939639497
0.0041574223700808184,0.19727848133762815,0.008625286725840196,0.23073949147378808,0,0,0.028744293858807928,0,0.005237948790819465,0.08870864432243121,0,0.009779356634878977,0.003516434947896027,0.0016493058604513248,1.849129684501986e-4,0,0.001808273220912184,0,0.023226624360893088,0.017133867315622973,0,0,0,0.14215619952403374,0.2282971811843581,0.008756275103107567
0.0014892495560042943,0.0017400375788824483,4.954685281458751e-4,0.0015255907507138893,0,0.006219025882860758,1.7271052963326616e-4,0,0.0056883441722929235,0.008520648700641028,0,1.489161220641481e-4,3.219507419855581e-5,0,2.973381517775378e-4,0.005605931389973073,1.8458769626355267e-4,0.961861883697663,0,7.698405518430113e-5,0,0,1.1080628992121159e-4,0.004109595311254208,0,0.00172068651252593
0,0.004893065122374075,0,0.012140295893174438,0.002107584998557018,0.0038243122660799986,6.63325210532068e-5,0.004227067054884435,0.0025686278819103477,0.0016467271746799486,0,0.003592043034503179,1.5275116947737933e-4,0.45770188662821387,0.00083820211186990865,1.4939139745776396e-4,0,0.09751771179210379,0.002099544408438424,0,0,0,0.14394389092822857,0,0.18696392578149965,0.07556663983549397
0.003784080158215284,9.652325910704451e-4,0.00049909509898284955,0.559741177213805,4.316223051821842e-4,0.032326112683376526,8.126635316135385e-4,4.8549633172226964e-4,0.010493592431998714,0,0.2308966481657218,2.8797516492575745e-4,5.394212149422532e-4,0,0.00531406559088797,1.370101937824853e-4,0.011591567593539956,0.08101496317360563,0.0024519679989179186,8.189504114274854e-5,0,0,0.018695929378308697,0,0.02435103270138584,0.015098451436872105
0.005442659892241719,0.19869728367393177,0,0.05283741228465894,0.001828742948435274,0.040919909586784105,0.013297631660104751,0.004236568920109331,0,0.019641660126598046,0.04834158045898834,0.04707944782255813,0,0,0.02231041440733273,0,4.5240597726199536e-4,0.4740581611002328,0.03799766225461257,0.005791407119630739,0.027067051766518663,0,0,0,0,0
0.001993245137367382,0.018424543992322608,0.0021195755404019197,0.12245621764191665,0,0.042552466850014396,0.0013711399094111978,0.0010872577514843182,0.0314469639417029,0.03667506008385016,0,0.00561769865489661,3.567937264832301e-4,0.0014947019255442493,0.00850183622706114,0.003102381937822445,0.382017528655531,0.026981939669573747,0.11711957754193089,5.347809672300688e-4,0,0.020528011405496153,0.07150411762481873,0,0,0.10411416081514027
5.780861369086568e-4,6.625184817453918e-4,6.525878778565834e-5,0,0.0012705337383711573,1.7126059246416257e-5,5.916539196449587e-4,3.4134059159900356e-6,0,0.0017863269136457424,0,5.2131532585217945e-5,0,0,6.923229945534748e-4,1.1979988839471749e-4,4.024503238670269e-4,0,1.0460158457923781e-4,1.4224070803800894e-4,0.4441184156614116,0,3.2964596592310945e-5,0,0.5493601552667144,0
0.004004616712094533,6.643376757041597e-4,5.674021255129043e-4,0.26174931714727673,2.3113772728033136e-4,0.005751053417914843,5.375508647248618e-4,0,0.0011561186501045017,0,2.9766388801978662e-5,0.002385391563496003,8.84776109636979e-5,0,6.71932656330803e-5,0.0011852686749384228,2.0831596780044638e-4,0.2017545336446431,0.46781132008952175,0.0027311000915133036,0,0.008599519721936053,0.009139169861128412,0,0.01927937206209595,0.012059036736914882
4.800849434572441e-4,0,0,0.020239098917140083,4.450814760161496e-6,8.83382030154992e-4,1.5871528521751823e-5,0,1.974053779115347e-4,0,0.9601344807867415,0,1.6427379685197078e-5,0,3.5081702196550706e-4,9.553915802581354e-5,0.0018466846732221897,0,0.011816637791260874,3.9073780282304125e-5,0,0,0,0.0012862245078982739,0,0.0025938212889726454
0,1.341663526015196e-4,0,0.0010295422364718606,0,2.2317274380248125e-6,7.832575246038192e-5,0,5.94102086812846e-5,3.0259895656697754e-4,0.21640742341309985,4.1756056107254946e-4,7.015936602068482e-5,0,0,2.5966659280900375e-5,0,0.7712210294190119,0,1.88105544900239e-5,0,0,0.0017994136911467131,0,2.314099098102352e-4,0.008201951191847004
2.343261994931183e-4,0.008490002872908652,9.339793311204961e-4,0,0.01998825848605674,0.043878068567704445,0,0,0,0,0.011592913008916201,0.0026033038206121554,0.0011464759262873572,0,0,0,0.0014729371892430619,0.0051371674764968496,0.12720730135396094,0.007363147473521955,1.5655770298461197e-4,0,0.17420817298706048,0.11126989950367722,0.03948404020028465,0.44483344789967105
