Feature3,Feature4,Feature6,Feature7,Feature8,Feature9,Feature14,Feature20,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
2.1373193360830192e-5,7.802794126982469e-4,0,0,7.181429194184517e-6,1.60691492252293e-4,5.2219476935836035e-5,1.66369033723849e-5,0,7.713232282103513e-5,1.898362137216935e-4,1.848798494770913e-4,0,0,8.761245613893608e-5,0,1.7765872975820589e-6,9.315637347131709e-4,1.4921589787100464e-4,2.2742715262366622e-5,1.0629165565499407e-4,0,0,0,0.9972105666592284,0
1.586949255945635e-4,0.0014668951566274345,1.6875289264239784e-4,0.0016566128621759023,0,0.0033878725872860467,1.0916517081844572e-4,8.6563506283931e-5,0.002503692852096822,0.0029199348449783853,0,4.472607274130685e-4,2.84066183408063e-5,1.1900272897370975e-4,6.768852672344218e-4,2.470003621525992e-4,0.030414845695236056,0.9306247479155029,0.009324634634870668,4.2577314858549846e-5,0,0.001634365578787877,0.005692897684006269,0,0,0.008289190674119179
5.678977109777523e-4,6.508419857214353e-4,6.410864028471617e-5,0.013777492273516743,0.001248141333399586,1.6824222590976853e-5,5.812263695755744e-4,3.3532466574872304e-6,0,0.0017548439593140822,0,5.1212745185732263e-5,0,0,6.801212116358114e-4,1.1768848628435504e-4,3.9535737516302493e-4,0,1.027580435760928e-4,1.3973379976659736e-4,0.4362910915074128,0,3.238361509270446e-5,0,0.5435249234738445,0
0.0042214867043621745,7.003148782558886e-4,5.981297839679543e-4,0.05875023674309368,2.4365498941347264e-4,0.00606250167874519,5.666619283440741e-4,0,0.0012187282481595178,0,3.137838739595754e-5,0.002514572428263483,9.326911541594811e-5,0,7.083211650094824e-5,0.001249456892400695,2.1959731769584744e-4,0.29429942545327176,0.4931456391178879,0.002879002799390397,0,0.009065226657126427,0.009634101546133275,0,0.10172368942039126,0.012712093793784147
4.339148814955956e-4,0,0,0,4.022777188775388e-6,7.984266412724511e-4,1.4345153938957571e-5,0,1.784207822603905e-4,0,0.8677977618923548,0,1.484754855683214e-5,0,3.170787348934173e-4,8.635109890017178e-5,0.0016690878813455281,0.11446330262750878,0.010680224524325209,3.531603098960946e-5,0,0,0,0.0011625275121153955,0,0.002344371912854114
0,1.1942298060568958e-4,0,0.003839642263236718,0,1.986485712554161e-6,6.971863388716948e-5,0,5.2881695459049565e-5,2.693467372458835e-4,0.1926266834274599,3.71675355405787e-4,6.244964139765115e-5,0,0,2.3113215702506858e-5,0,0.7926648315272093,0,1.674348628017296e-5,0,0,0.0016016783804033465,0,9.791770942761539e-4,0.007300649075718134
2.212251586040271e-4,0.008015331773274553,8.817610924726447e-4,0.019147661787991585,0.018870726633903587,0.04142487139349463,0,0,0,0,0.01094476001671121,0.0024577546251984823,0.001082377127172534,0,0,0,0.001390586131678527,0.07888821590807066,0.1200952154667056,0.006951478200808586,1.478046532925999e-4,0,0.16446829583096645,0.10504886444111881,0,0.41996306975853553
0.04989448083811598,0.03952296992822672,0,0,0.011963159520765463,0.018581960478644268,0.007200253802154759,0,0,0.013193475226061855,0,0.0077359295880557195,4.956178757311741e-4,0,0.12324957574133304,0.032318366734254735,0.13666091954281606,0,0.37567003728606185,0.011837529687774418,0,0,0.005431826397678676,0.06514244860838689,0,0.10110144874393834
0,0.0580212278030408,0,0.18899822618180298,0,0.0011142158356772557,0.004979534220377592,0,8.18948574766365e-4,0.07468298100217031,0.0035071259898436027,0.0014279008448514522,0.001384922803839093,0,0.0012806335674197336,0.0029028831416720233,0.003598564922378976,0.07854773527237514,0.41809236145771567,0.002453772215839474,0,0.03489512672379514,0.046840517052427866,0,0.06954240211887572,0.0069109202711307854
0.003289818683847806,0.007525659106331331,9.066730158365911e-4,0.004936539420333173,0.22615298223002825,0,0,7.054018177533874e-4,0.0026701574831666064,0,0,9.283253637651473e-4,0.023086824848164007,0,6.430393370790166e-4,0.0014671093596402601,0,0.45674668885196784,0,2.728190443808092e-4,0,0.027956800536873393,0,0,0.2353153375591163,0.007395823341716147
9.412711156701635e-6,0.006220626008483238,5.140901768705804e-4,0.08947626528603897,0.028472569967657863,0.001673156323596845,2.976012563461394e-4,0,0.004519782380283479,0,0,0.0013042568256086174,0.0011890275260152796,0,4.563083055625164e-5,5.547269829151982e-4,2.3791490367996635e-4,0.6354980718607872,0.19802290485737545,8.839866823958536e-5,0,0.0018506728572641204,0.0038239500442187125,0.024906029368131806,0,0.0012949111647740424
0,0.024494088600700355,0,0.028023184458310292,0.18674491248757888,0.0015430337988235623,0.00429850205810833,0,0.012354962720719483,8.558149868737283e-4,0,0,0.003929719281678791,0.010121946669570218,8.525386049500508e-4,5.626970190647133e-4,0,0.5825898014056433,0.012255694446185445,0.0014365773006923032,0,0.052184892620157,0.020779704014553157,0.047983154706832086,0.00046015386096163557,0.008528620958596633
9.28351441659395e-6,7.108278163780353e-4,0,0.08812898768123889,1.7607477687573046e-5,0,0,0,0.00572237189316001,0,0.06850819994163239,3.8224462532469855e-4,0,4.62337042557942e-4,0.001951057636476135,4.6509666341654703e-4,1.575589084532127e-5,0.009816820314672878,0.16045373708591285,4.621348291444461e-4,0,0.17384969537245856,0,0.006534893848071518,0.46073327661780666,0.021775671748798964
7.856463109661385e-4,0.0037513415596701015,0,0.9044709307733124,0,0.001384525065636091,2.951302375234178e-4,0,3.644098529099069e-4,5.392070692815763e-4,1.8113186337784067e-5,3.3566541163373e-4,5.754172738328315e-4,0,3.853931445200016e-4,0,0,0.010113819467002558,9.430456552041959e-4,1.2577033708291335e-4,0.005891559534158853,0.0057011740003403005,0.0020285786807281007,0,0.0066985985833846445,0.05559167385647436
0.009201070911338115,0.006119870870333708,0,0.0031986233281589313,0.0017320990246253753,0.003183689984915552,0.001056574567228868,0.0024365380122735795,0,0,0,0.004857738079206224,0,0,0.00215087348596614,0,0.11883061032940581,0.7631045464714937,0,4.0597323459042343e-4,0,0.01634389835775675,0.005557215054050474,0,0,0.06182067828865641
4.1430378113636456e-4,0.03472952501029527,0.0024246417851904404,0.09469852377944346,0,0.016680385740299123,0,5.629982723677964e-4,0,0,0,8.223901321000431e-5,9.767142335048928e-4,0,8.342275346724217e-4,1.7974725441693483e-5,9.081321128407959e-4,0,0.03773265648660025,5.170249114639836e-4,8.116704860154169e-5,0,0.06920946209892001,0,0.7248811238248053,0.015248899641206697
0.004792870839854395,0.08431797173183143,0.0011150902357948207,0.5984964005844913,0,0.005263341002959551,0.003655240868919514,2.868652881980831e-4,0.10810945894682404,0.0026265083171160926,0,0.0015774955156029576,0,0,0.002598703255206473,7.417794507275318e-4,0.001396950624247376,0,0.04308436307389334,6.326002689244339e-4,0,0.004016327293808404,0.007870749348346286,0,0.12941728335325398,0
2.3467202115538162e-4,3.431074285660442e-4,2.939415969380902e-4,0,0,6.73381042747664e-4,0,2.23209903720918e-5,5.960633576420847e-4,0.002200772526146751,1.251405876282709e-4,0,9.910644500853878e-5,0,9.978101276648794e-5,0,9.203296508047607e-4,0.007661631878619081,0,2.0536323549500388e-5,0,0,3.83746313652835e-4,0,0.9863254688244024,0
0,1.6926966882021378e-4,0,0,0,9.910741757560954e-4,0,0,0.001156705675949692,5.135573383750673e-4,1.6853445324755808e-4,0,0,1.5606028238182628e-4,2.63491529748509e-4,0,4.6075647541170766e-4,0,0.9881580744285162,1.38050621225802e-4,2.0107924648826885e-4,0,0.0027785925899626706,0,0.0019397915278891458,0.0029049619862272316
0,0.015478109222238013,0,0.20711010646693898,1.3840627070248648e-4,2.2957507450827925e-4,0.007790365399006791,0.011980224233793984,0,0,5.687502856418886e-4,0,1.5403054228610227e-4,0,0.0011333437311940205,0.006376967203563144,1.8188390067986814e-5,0.18690663734375326,0,0.0018446495679715744,0.012246000330618258,0.1381674564334265,0,0,0.4050659612769488,0.004791228227339845
0.001165713600547004,0.01755423087161243,9.863381743102978e-4,0.5960135454651821,0,0.002892601147100105,0,2.2783318634642385e-5,0.021436967483241552,0,0.0030781939111429466,0.0023143736538328986,3.711560096687473e-4,0,2.561223567457602e-4,0.2071210499609158,2.450972424652981e-4,0,0.010649686089428538,2.460049708363608e-4,0,0.014598254293063415,0.03129204321069471,0.03562845819858371,0,0.05412738004199359
0.008147315209032694,0,0.006660879170791894,0.15034383490560868,0,0.0023587712057523027,3.831995597151822e-5,0.008841409394679514,0.03215492686666439,0.09308393754247483,0,0.011885658552623373,0.016001594668535735,0,4.95546430894807e-4,0,0,0.26955592751623453,0.3569901600156018,0.003065567411562347,0,0,0.03544505562591144,0,0,0.004931095527660189
0.0036413973633738807,0.00242275852911859,5.275339024340773e-5,0.48354316825829613,3.0191427870090066e-5,3.357084863154341e-4,2.7412263320528407e-4,8.136957446929376e-5,1.9576203780061468e-4,0,0.49816171409766224,5.762240583851109e-4,1.978543812554119e-5,0.005287186952434089,1.064683104708155e-4,3.5432979209780224e-4,3.896189236337276e-5,0,0.0014214949937553685,9.345480386817136e-5,0,8.997854013075962e-4,2.2263019268778373e-4,0,0,0.002240732366149405
5.532720030443011e-4,0.027573214867965417,2.2418253802723893e-4,0.1455912892540594,0,0.061540271372959525,0,0,0.0035737368962864553,3.3849452038344033e-4,0.0010516054115187103,7.818395931112511e-4,1.7728698840826468e-4,0,2.1248727475048544e-4,4.167845863322741e-4,0,0.6628612384077903,0.058369401683712664,4.5139396120646046e-5,0,0.010819857898186668,0.001104199912492378,0,0.0019283968841343915,0.022837300510716228
0.00357720792547416,0.00941861607967507,0.03355276173141647,0,0.00938127106554752,0.013165811582187574,0,0,0.0065136650736737035,0,0.028583803414568894,0.0022719033671765878,0.010835169736795183,0,0.04504947989225738,0,0.011852334684787068,0.28811276496599664,5.783783325020478e-4,0.00541759886007495,0,0.14784639996542528,0.14151224199979415,0.06111350497162662,8.668039967343461e-4,0.18035028235428643
0,0.047231845710117785,0,2.0836735095760406e-4,7.457835280537485e-4,0,0,3.2293181938359834e-4,0,0,0,0.0016179613867476602,4.445940813646813e-5,0,0,0,0.012486170406517207,0.7758826346315661,0.15585852503654057,2.965470313434183e-4,0,0,0.004590372632776559,0,0,7.144010578591863e-4
0.0019994330180336966,0.06769503970989049,0,0,8.072919883323284e-4,0.029861371023164093,0,1.5489983209197858e-4,0,4.37316482376543e-4,0.1951587845782632,0.016472558801858436,0.0011223232246335296,0.07982000247749514,0.004297020709547546,0,0.008337009809456118,0.0402244032568776,0.08039655252839831,0.014728651777854072,0.04829068015783656,0.11500541673051189,0.28472952689197983,0,0,0.01046171700139863
3.4770004852419497e-4,0,0,0.049536517118210624,0.0010015063000089113,3.274587461788198e-4,0.0022444495578439745,0,0.009890830523647256,0,0,0.007044040681795733,0,0.03616389341129904,0.0030795436816691826,0.0011248828104092222,1.2659082754568572e-4,0.047653050730233334,0.12141209096038849,7.285878729119463e-4,0,0,0.013984821919237658,0.04746746971847912,0,0.6578665650916168
1.258658861807239e-5,0.010325498759993574,0,0.010355243603742603,1.7925625549326082e-5,6.49262466501106e-6,1.0277870469556531e-4,0,1.515851253918299e-4,1.620112742074991e-4,4.733189429123973e-5,3.0130026956481143e-5,2.358494437511757e-6,0.010521847318997754,2.6866678303074634e-4,0,0,0.9426568429483514,0.0034748506434701914,2.1293677577011542e-5,0.0018868863481443713,0.0189188113233838,0.0010160645273230107,0,2.079370717303912e-5,0
0.0011017537824077877,0.017027042798845864,0.009459063719397963,0.17812300048415888,0.0026592288719711004,0.0017337161328780965,0.012843995517530833,0,0,0.01633015847081914,0,0.057934668256662464,3.3305191201125656e-4,0,0.0012354535246599078,0,0,0,0.019989681592688605,0.03167248371642398,0,0.028946628988553103,0.10238613192559305,0,0,0.518223940305398
5.46735030414875e-5,0,2.0321896714826422e-4,0.09668411097210845,4.382226622622321e-5,1.838159843193941e-4,1.3980113149835729e-4,0,0.0015121642291425806,0.0074203172176524265,0.06246670412153535,0.004843227084313259,3.3006781053098705e-5,0.014272554529033038,0.0012754772708411524,1.0188765530429092e-4,0.0013756635620295393,0,0,3.491073884252334e-4,0,0,0.7780451064366591,0,0,0.030995340899668683
0.0022314474787872088,0.05412019867294713,0.01546397235148984,0.01199657087885628,0.03970222778039002,0.018420067780206936,0,0,0.014500542539108634,0.18404750307079773,0,0.003805020100228811,0.001677137780715648,0,0.00715304500244095,1.312506827406281e-4,0.010295068776755466,0.03197754389346975,0.07257828348829969,0.003347209196163385,0,0,0.41861293880965167,0.014338379467008534,0.006811735842594667,0.088789856407347
1.4984471622421334e-4,0.007236243086322076,9.127444217028161e-4,0.06715288480618264,0,0.005061822208684343,0.0015482269391036102,6.653864453759567e-4,0.008415827916881962,0.01646926559652674,0.39262104152273514,0.003321278559820461,3.1367324486549046e-5,0,1.7553328612725518e-4,0.006767250496882511,0.004942218634681486,0.153347564756783,0.07097100672807072,0.0054201128870342355,0.06802059906874203,0.049713806880838415,0.03453982402034332,0.03199463840681382,0,0.07052151128963673
0.0024819443196488385,0.346976144187731,0.0060978384219848684,0.029021023113804542,0.027197713505012964,0.0029400130568514784,0.0049627015904688924,0,0.12409592165340329,0,0.032013607797115345,0.025712848442313786,0.0016477664626096177,0,0,0.003414784000263501,0.09357559594592957,0.11450559545163258,0.15768542939233482,0,0,0,0,0,0,0.027671072658894874
0.002344996418301918,0.010480349135302828,0.0016256746710813495,0.005170571110826529,0,0,0.25337275507154305,0.0012169394070766825,0.09672768091035695,0,0,0,0.004300479668653175,0,0.040931352620061486,0.04463934680142625,0.0014438930749675278,0,0.06881341902032424,0.02334632311838952,0,0,0.00880601158990069,0.3590750737809411,0,0.07770513360084659
2.1187479385824696e-5,0.004033837025794453,0,0.023759364688349594,0,0.0066078189869122035,0,0,3.833923951163065e-4,3.3912477610821074e-4,2.2112563866902805e-6,1.2899710635622903e-4,1.6424412445132535e-5,9.524180998372467e-5,0,0,1.0238427116675459e-4,0,0.0016856221513460894,6.630102961097867e-5,0.9571535189279577,0.0010604191021129704,1.480831402263638e-4,7.042832872986377e-4,0.0032965773796275323,3.9521077381453063e-4
1.66597284579427e-4,0.005840795967617392,9.236829351512626e-4,0.003766112106896351,5.259054491674977e-4,1.8147953790622885e-4,0.0012784994239378787,0.0010734096675233866,0.005977960537211003,0.01033858897718493,0.01033551321895388,0.007220722611921149,1.1233679456641015e-4,0,0.015056373007945555,0,8.680746799913676e-4,0,0.0012410495283584797,0.001515105007717637,0.9146451157675233,0.006882688944483937,0.0035282066997328267,0,0.003316896857660515,0.0052048849939696175
7.665146065218074e-4,0.011704608620418454,0,0,0.001595010324195867,2.879281349409649e-4,0,0.001780141733820489,0.02234293568650624,0,0,0,0.0017398654273196796,0,0.011522169804315632,0.0021942220624146347,0,0.6603384535782517,0,0.007256902538033633,0,0.07816396869324939,0,0,0.138867537290955,0.061439741499056504
7.212915594259416e-4,0.009740653866442057,1.4554755209012518e-4,0.47909921978953235,0.0042644010880514725,1.5697746742743824e-4,0,0,0.0038892743904943477,0.02434920047247729,0,0,0.0046453259972760435,5.653784570168258e-5,1.4843892349925862e-4,0.0025254491605359464,0.0041746490856464785,0,0.07396654835578483,1.945663795565106e-4,0.0036769024233842514,0.0017086170202381672,0.001152927767092909,0,0,0.38538347085534286
1.4989208693497546e-4,0.017624742906444314,0.0012605810960623386,0.6214157704681107,0.0045492388544734344,2.3962648798176185e-4,7.533851807389957e-4,3.536319579688705e-5,0.0015614649018631096,2.3486926987727747e-4,0,0.001949879858552993,0.005354018303166859,0.00681546142866803,0,3.0959108029325226e-4,0.012275922845659884,0,7.143105361864219e-4,5.130579389139282e-4,0,0,9.402256284782685e-4,0,0.001435343727037969,0.32186725420475865
5.353731301562047e-4,0.07163602105838485,6.617057982568757e-4,0.2054498298562242,0.008518625969579526,0.010034990997506755,1.2053132039398274e-4,0,0,0.019042678769518238,0.4664067366200774,0,0.002036775942569476,0,0.0029222893033948156,0.004707545763391104,7.180776220204822e-4,0,0,0,8.014468693099083e-4,0.025779519500651472,0.04014755855488368,0,0.09771761832009525,0.04276267460358574
0.005907476622220477,0.003559067639851619,0.002268004308583371,0.30203404191100963,0,6.610954344846661e-7,0,0,8.906295381952506e-4,0.0127682915718817,0,0.0027324411434556774,7.38681125548464e-4,0.005688786443116115,4.3965282778221074e-4,0,0.0012314646265765444,0.33381071150085545,0.002821778252354612,9.85877724613408e-4,0,0,0,0,0.01830083992525746,0.30582159374326345
0.008297628622043593,0.013633890712078206,0,0.06736928206671988,0,0.03683846954941202,6.986637702144958e-5,0,0.02307066617894421,0,0,0.001801548254906891,1.4087971618991418e-4,0,3.3408719649052904e-4,0,2.5574999643067955e-4,0.7044049756291579,0,2.0226338614925222e-4,0,0.04043968986360127,0.08326619544771155,0.012584355168050173,0,0.007290451835092479
5.829528548187105e-4,2.608009421971837e-4,1.3393420508827112e-4,0.006178856546784373,0,7.758238162173328e-5,0,0,3.356473242251732e-4,0,0,4.832906581822751e-4,5.26678220285702e-6,0,0.0034934978068023154,0,0.0010338017223061361,0.9741098655623538,3.259936560981767e-4,1.0148394967583927e-4,1.0576347542210301e-4,1.3795801777484107e-4,0.0012225556485059347,0,0,0.011410748465940243
3.516319124286771e-4,6.352487312359957e-4,1.827172133755148e-4,1.7372054398369507e-4,0,2.941262795917207e-4,0,0,9.568047595256604e-4,4.201261921388457e-4,0.0027300623767227716,2.492737441144356e-4,0,0,4.165608551320972e-4,0,8.11959814753799e-5,0.023750413952872616,0,1.5787875592206355e-4,6.625080863037283e-4,0,6.163852845063955e-4,0.0018115535430052478,0.958879689031376,0.007630102756289097
0.012506953178336933,0.04277052446351625,0.0047649285137172015,0.13954884524876818,0,0.007557369927018392,0.0014473249966888873,0,0.0018821918376660147,0.0339353614062718,0.0036754793524717048,0.014445612513668602,8.667515679268236e-4,0,0.005277468593109073,0,0,0.5079739582553772,0.05095929919042445,1.1756936003781983e-4,0,0,0.1418462668285011,0,0.01890932210207181,0.011514772664427806
