Feature3,Feature4,Feature6,Feature7,Feature9,Feature14,Feature21,Feature22,Feature23,Feature24,Feature34,Feature38,Feature52,Feature58,Feature59,Feature61,Feature62,Feature65,Feature69,Feature81,Feature82,Feature96,Feature97,Feature100
2.5465261770135124e-6,0.0011259523970946425,0,0.030663569441646693,1.0727287846265517e-4,3.8518740504551625e-5,3.406252793765175e-5,9.161938920804748e-5,0.0063449609035904605,2.0463608192015752e-4,7.4729231581121535e-6,0,2.865140989611513e-4,0,2.100661612941177e-5,0.37246906096102317,0,0,9.63398669485443e-4,0,1.4887993815893537e-4,0,0.5873005812540181,1.8994665252381845e-4
4.421166164903984e-4,0.011993866541261364,0.008734243311835959,0.008422519165342975,5.537965989152894e-4,0,0.02496418259169137,0,0.0034090321702472328,5.8008384900786113e-5,4.967959980943374e-4,0,1.1322346633254773e-4,2.900413515923119e-5,6.875677464234622e-4,0,0,4.187675645700271e-4,0.04500013866663907,0.825284362833996,0,0.010432793239135934,0.019799549357169446,0.0391600316117946
0.010190960174447768,0.06404911484596805,0.0010402786524780572,0.016174579618950566,0.0018778941933844122,0.005237512398873239,0.03541135910291705,0.007743646857649169,0,0.001961021528166571,3.261123999664869e-4,0.03893381875893246,0.0025418850355592945,0.0010263378610407847,0.0033754459046585706,0,0.05182378465077653,0.006182427007453238,0,0.28300766248832454,0.2358534632753267,0.088022079934046,0.04369866590769392,0.1015219494033866
8.421693923521731e-4,0,0,0.18930415620083257,7.315064339267829e-4,0.0015164313656306368,0.0011497414751908933,0.006329346783962646,0.006053944161976324,0.0037915257217991734,4.978068911807467e-4,0,3.218690888922948e-4,7.039135894946615e-4,0,0,0.5797993961565153,0.0024631973202585617,0,0,0,0,0.07578624520157637,0.13070875021641076
0,0.005577355496054795,1.5002796409683674e-4,0.004208190691785021,0.006951189551806531,0,0,0.0016982094718732943,0,0.0010360987799669346,2.4341362649029648e-4,0,0.01670496005757399,0,0.0031865491374352102,0.02618683915493256,0.01192382544795229,7.399675623645369e-4,0.290500811105575,0.001704578032918114,0.5388566222654673,0,0.08218094256641874,0.008150419087288533
1.7157115908309837e-4,0,0,0,0.007261903973118018,0,0,0.03354158674808855,0,5.526104880114093e-4,0.0015894366029391806,0.0014151941634153189,0,0,0,0,0.02002203466854086,0.002661354371581832,0.007139593965658296,0.021258957460680038,0,0,0.23988605863492432,0.664499697763959
0.0038793629060970497,2.804400351872556e-4,0.0010360894919797653,0.001346368219638227,7.15307886519713e-4,0,0.0017628760364958918,0,0.010458025935562635,0.0024389996418737792,3.7411709791070846e-6,0.029838642622961084,1.2413637110351186e-4,2.303178101138577e-4,2.925817397551062e-4,0.0014833754559244502,0.8140368421639304,0.0015130376461444679,0.04820159557320119,0.027850776126242722,0.0446318271701755,0.00839618555125594,0,0.0014794704448584455
0.018345321883039528,0.09348357927712948,0.002379110075183418,0,0.08457948565143542,0.0021624047210362482,0.02872690762790908,0.0781201514658161,0,9.159496398416163e-4,0,0,0.0020724395927439517,0.0010365846289120597,0,0,0.16668896889668763,0.010983975370662735,0.004690029964725033,0.25588472949560914,0.08101355254850781,0,0.1689168091607607,0
4.8806947420453116e-4,4.821120465150228e-5,0,0.008127214495543107,3.78431015557033e-4,3.695865163871991e-6,4.975673145601432e-4,2.2266553899512315e-4,0.010282859841224014,5.903937525301732e-4,1.0307750463739278e-4,0,1.8575595037570924e-5,0,1.725584839544049e-5,0.96585257383722,5.828826077243426e-4,4.295142078948116e-5,0,0.0027715334992041932,0.007451005457267067,2.158445542151566e-4,0,0.0023051911730798407
0,0,0,0,0,4.028445432225694e-4,0,0.0306185195049159,0,3.644175457033468e-4,0,0,0,0.008229709918383838,0.01094371405292053,0,0.013673411711279096,0.0021551135063970104,0,0,0.7773895936196699,0.009558684309280509,0.0472388010169525,0.09942519027127479
2.3543860948914384e-4,0.001946595020690817,0,0.0037895189855976005,0.002655766199716196,0,1.628620490544753e-4,9.278252291089056e-4,0.0024501935986050126,0,1.4421479419904085e-5,0.003665892724531491,3.5896140953457026e-5,7.035178844565621e-5,0.0022467114471144203,0.7313329263554339,0,8.139425781702886e-4,0.05340726760952922,0.007257336899582931,0,0.003504904666194179,0.14084535214033259,0.04463679647802981
0,0.016704196365998764,6.573872281757826e-4,0.08795292125032471,0.010876267113501786,0,0,0,0,0,5.02709718929571e-4,0.37503921120412287,7.754707311284499e-4,0,0.008800873950729395,0,0.32997261436880015,0,7.069531882934864e-5,0,0,0,0.008831722777440425,0.15981592997201882
0.0028994755955070173,0.009257947578190897,5.764887043264397e-4,0,0.0011350041357451475,0,0.03407123415237255,0,0,0,3.0917186149477e-4,0.10056981183793495,0.0019552556382822217,0,0.006357598858078547,0,0.30296097219394497,8.641096455823572e-4,0.006249864640473915,0.03099825213766279,0.02388012052844606,0,0.4131295498538658,0.06478514263809151
8.206613912631841e-5,0.08923479986004723,0,0.023166832230968146,3.112206124227992e-4,0.0020531717778152266,0.005097841628896195,0.007913019082065039,0,1.4680987337402203e-4,3.999059011614443e-5,0,3.8676954269496326e-4,0.0015593760191403706,3.429410524635276e-4,0.7749252155685092,0,2.1956377641294594e-4,4.1822386201268177e-8,0.0891773958466321,0.002215878816514852,0,0.0031270657604146154,0
0.0012439729902831375,0.04473258569099435,1.5990463697943203e-4,0.0017577198953334068,0.0032578080324232464,0,7.016463013844502e-5,0.41635653746947116,0,6.511998429469304e-4,0.0015852708507316652,0,1.032298508327143e-4,0,0.004869787990173604,0.03447378824664992,0.2438785510606502,0.0013872795465490622,0,0.1753958966442992,0.011022175388663305,0,0.0014595664468473408,0.05759456078603292
3.4731412919384046e-4,3.797721310430297e-4,2.4040424707640943e-5,2.122704778631273e-4,9.478425940723614e-5,6.994373947924688e-5,1.362458879840487e-4,2.744675162827706e-4,0,4.6218541965379236e-5,0,0,2.0366973832542686e-4,8.015942258907913e-6,6.474004946053855e-4,0.9966517123602245,8.266085150982925e-4,7.753584156112021e-5,0,0,0,0,0,0
0.03526334556897999,0.011242671903639895,0.003588009035827989,0.24943302295705547,0,0,0,0.009315486462340565,0.005834056134451107,5.447189291553841e-4,4.496690417252128e-4,0.022244955633578534,2.901910610952631e-4,0,0,0.48914528117180167,0.03720822637273228,0.0018014463110281444,7.6317838331866e-4,0.020703667935118353,0,0,0,0.11217207309815155
0.009383129143568052,0.648277567166735,0.023116384469179997,0.15941200790616225,0,0.003419485207924508,0.0031191869803303116,0.03293606694147011,0,0,4.657741615989001e-4,0,0,0.029975808988695087,0.02427301151704982,0,0.06363174907583975,0.0019898284414462323,0,0,0,0,0,0
1.5068633184085105e-6,2.690650714060347e-6,0,0.0020251968791734384,4.3319239876724974e-6,7.80472954638252e-8,1.6176728950416216e-5,0,0.07676896358912295,4.040159040322119e-6,6.197083088466515e-8,0,1.3168875895609548e-5,0,1.2711912334430802e-5,0.9210891281575575,0,1.5623493867701986e-7,0,2.2739698099357388e-5,1.5302114089745951e-6,2.8637424650760275e-5,6.481834985598208e-6,2.3988376954322242e-6
0,5.774173572638649e-4,5.109332514355419e-5,0.06326440889009202,8.277235385825688e-6,0,1.4054093876790158e-4,7.039953833961889e-4,1.2320282504479644e-4,7.778147585340967e-4,1.6342955935967193e-4,2.146459177297554e-4,0,0,7.346214273168199e-4,0.8417172076133844,0.08500640504990803,7.268516364145863e-5,0,0,5.147960514012505e-4,0.001200750083147472,0,0.004728708420482806
3.430343376182854e-4,7.563164713101113e-4,8.887104881415534e-5,0.009295319593743554,5.453956795505339e-5,9.19246208842897e-4,2.5755857860316626e-4,5.482844623323337e-4,0.6372961723129147,5.719663558662234e-5,2.768719271267038e-6,0,5.176178822593539e-5,2.6882643380860065e-4,1.532794507520864e-5,0.3408725733135073,0,0,0.003847997438964143,0.001456920085105599,0.0012375374229534198,0,0,0.0026297476353676964
0.0014966065846094727,0.008697224415594767,0,0.3600170807031034,0.0022324562085042684,0.0057607710903087635,0.005165578369411059,0.0048233470439380125,0.026524356295971763,0.03007929429103152,1.9358648229409717e-4,0.018995664402244303,2.561408825596762e-4,1.198057105192472e-4,0.007091818177581837,0,0.0227125487955237,0.006193154961611328,0,0.011674228377521446,0.027696409458059155,0.05136616424247395,0.0029914585387769664,0.40591230496836134
1.3522105171717347e-4,0.058791398214164736,1.056712667445205e-4,0.6749143127305494,0.006479849524232813,0,0,0.07741492381165248,0,0.00426595658330579,7.07692370036678e-5,0,0,1.3476427114922132e-4,0.004177795742839577,0.004433468841947778,0.14060644715132922,4.167352414437687e-4,0,0,0.009538473172945629,0,0.005921518808173417,0.012592694350800916
0.0018382268552672861,0,0,0.8648305416375716,5.081763259346108e-4,2.0891625485779434e-4,0,0.0010096481287890423,0,1.342188180016235e-4,1.0238614775100974e-5,0,0,0.0017991368709096359,0.0013653587100766295,0.0026254397085673366,0.055320745322480686,3.075746679659401e-4,0,0,3.0643466868199765e-4,0.02511798413036833,0.04193258312565959,0.0026847761600927327
8.29960703309491e-4,0.0013842213639678584,0,0,0,0,0.009079272730850413,0,0.7966011568446852,7.114661937314528e-4,1.0581899970225257e-5,0,5.475117927008816e-5,0,0,0,0.09409059781657778,2.9695333385965235e-4,6.370060109967463e-4,0.0034454827351952694,0.0015336204450605506,0.0070314795861605925,0.07897648230124421,0.0053169668551203775
0.04220915126932236,0,1.9282688998619523e-4,0.04759098324249345,0,0.002109601112729236,0.03079392474604194,0.00670285433984531,0.0014575442546062812,0,0,0.003846036679820319,0.0015714299894591924,8.172392111143788e-4,2.2526978632588234e-4,0.7277563906849588,0.06585481004989543,0.009007228624118062,0,0,0.05986470911928321,0,0,0
1.5284354356252203e-4,0,0,0.02782269082948989,0.18008766346921182,0.01874861269503825,0.011249808073542726,0,0.12468328501763994,0.025023288921342177,6.251684808530888e-4,8.826739727231898e-4,6.760481337574537e-4,0.0020129442751919534,4.3679612186338097e-4,0.0480774117274738,0.3241162496827205,1.9793085431452908e-4,0,0.0036182321269840876,0.0022931598358862325,0.09669505293603191,0,0.13260013930237255
0.0011352291198074922,0.0014726030531795123,0,0,0.0017832318108054492,0,8.179696512608989e-5,0.0026872276257506435,0,5.451714155455166e-4,9.570370937430884e-6,0,1.2907889943588344e-4,0,6.4837499595915e-5,0.9723919686888984,8.769175876053416e-4,9.160289170232471e-4,6.487291030785415e-5,9.993252046646807e-4,0,0.014026229695734242,0,0.0028159102355822512
0.002171122541756666,0.0029678790559346884,8.069653028520126e-5,0.009771267366257778,3.1018901538699326e-5,1.5076779548857325e-6,0,0,0.0018651456838837857,7.371528848288461e-4,2.8779667044034568e-5,6.141740523727842e-4,3.563949268834105e-5,4.890209663960579e-4,3.022666651865329e-4,0,6.888340068986014e-5,4.382484511700173e-5,8.517632418195435e-5,0.001129088048483721,0.0011018952125270139,0.005798736629032953,0.9712808027371137,0.0013959213167254944
0.04737369262692725,0.02197953779012853,0,0.17464030501056937,0.006184010591810217,0.006397943430500629,0.08516606149477679,0,0,0.013196280542078774,0.0043228579399169995,0.01906514460326303,0.002796928896770889,0.0093561303531510091,0.007420671545598225,0,0.07269582393448262,0.014898832918714477,0,0.39654997991347474,0,0,0.04407310502394994,0.07388269338388646
0.008327868679906208,0.023403271182380704,0,0.07738536665778106,0.019564407976089937,5.187406305733773e-4,0.008255719965076075,0.007530108509515273,9.15861332222005e-4,0,1.1382570986130147e-4,0,0.005393209963522885,0.012692541991853348,0.07363693826246928,0.009854956774936792,0.005861065412213824,0.0013265701216938158,0.6451810939320698,0,0.07397334263080123,0.011627212347240167,0,0.014437897919792901
3.332541001958791e-4,6.837242818127689e-4,4.3883960808603685e-5,0.004676451383958376,5.169929174215708e-5,4.5347090976955617e-4,0,6.436782280651068e-6,5.781553965054207e-4,3.132187714079323e-5,0,0.003002392548911352,2.679291414600894e-4,0,3.94802428777648e-4,0.984673860826448,3.554681560489216e-5,5.000755419998968e-5,0.0037730728544251055,0,7.125584598637133e-4,0,0,2.3143138609491452e-4
0.008302823645763539,0.059639470271739145,0,0,0.05998087136176854,0,0,0,0,0,0.016511770156452117,0.16386246652177733,0.05898544932176765,0.013193973948126303,0.015737566184417205,0,0.12245628592854003,0.013680797200340005,0.0053573303996072566,0,0.08865355442600704,0,0.11372777560472483,0.25990986502896896
0,5.538496963371018e-4,1.1353046790023062e-4,0.012782806709980011,0.0068261793322662466,0,0,0.004152060612285117,7.636895652066623e-6,2.6738486666131494e-4,2.70432943853245e-5,0.006751606137361848,1.9814933524082344e-4,0,0.007211320794099419,0.20382938508789522,0.011350380820599408,2.935281295745331e-4,0.7033501670344714,0.0017841146612658876,0.018798501006605524,0.010518443171293372,0,0.01118391194612521
0,0.0051065381541013505,0,0.1155098102554519,0.02453471615109887,0,0.0022943664418486674,0,0.026422753711258976,0.001880280265896351,0.008834735044837875,0,0.0033623845573433238,0.0036512582303482024,0.00585924220722534,0.4113825286617961,0.017581611758188304,0.0016053428074768597,2.1248710594343445e-4,0.06915660027791722,0.20570687083687836,0.029530130937379478,0,0.06736834259500943
1.3285879239901288e-5,0,0,0.0013499744617013272,1.0217768377005591e-5,4.7874502931310865e-5,3.9490624932483757e-4,0,0.009459194246010733,2.8722564002768623e-4,7.447851877329734e-5,0.002213483579954031,3.2641721390798594e-6,2.2405652779010973e-6,2.131916501894794e-4,0.0053008677706031584,0.0018810546793184746,3.12823432974546e-5,3.6225644164984056e-5,0,0.006006962809936994,0,0.9722162163154975,4.58053203234875e-4
1.5277200872988305e-4,0.002650527338903939,1.1891361611793043e-4,0.012310285366006847,0,3.10643987569034e-4,0.004122873173815316,0.0016275803503012895,0.00245520397940492,1.1983681947481884e-4,0,0,3.181972696122484e-4,0,2.6465202715163325e-4,0.9167292171043662,0.010647180752103547,6.603513425655403e-4,0,0.03594303116191497,0.006705977867635266,0.004862755834326612,0,0
0.06318009323570907,0.16743769875843467,0,0.1492934053439734,0.011558436667924873,0.00979361522337893,0.014462591835680013,0,4.7499481116264575e-4,0,0.054968041835765695,0,0.013861745879105847,0,0.0764163246198773,0,0.3050898764519168,0.009555122558855548,0,0.08659611287442708,0,0,0.037311939903788,0
7.577861871382332e-5,0.0077069408767487906,0,0.0027877008060861585,1.427581153938703e-4,5.393767490768051e-4,0.0015581440911844268,0,0.005758460035837938,0.002425880002414195,3.805036265177212e-4,0,0,0,0.0011537548768250213,0.17513309800024884,0.03816423191204274,0.0011751267085397656,0,0.04080932455721094,0.722188921023159,0,0,0
9.039198466338667e-4,0.00877164207549717,0,0,6.760559928017566e-5,5.538837511377765e-5,0,3.6154603731824645e-5,0,6.465788304101821e-5,8.392758832580696e-4,2.3295363938922553e-4,7.746973313984997e-6,0,1.5310391345974828e-6,0,0.9645309146389821,0,0,9.195652276436273e-4,0.01386534731734842,0.0012745147035551076,0.003758801711694745,0.004669980482382318
4.656272219959541e-4,6.773118980556771e-4,2.819113701295107e-5,4.6865450527291486e-4,6.986053795782495e-4,1.0545632531148485e-4,0.002710831362209732,0,0,3.562919470348348e-5,2.5213472782628826e-5,0.0011753597093330755,1.3784808725142152e-5,7.298375487729823e-5,0.0010314704096607175,0.9885470242324834,1.7018056216343207e-4,7.161466262426338e-5,0,0,2.5659305537810916e-4,0.0026385951588545386,0,8.068731489769863e-4
0.002034047449623488,0.009794214920233656,0.0013011566305546971,0.04367273573866931,2.5113010552119315e-4,2.666310889575776e-4,0.00227820505995312,0,0,3.843364502927249e-4,3.924657554857862e-4,0,0.0035221336069299882,0,2.3124231916624535e-4,0.4595570924191817,0,0.010628561496667861,0.05197070742091565,0.21801316160337988,0.011404522872413357,0.12405256099732483,0,0.060245094064728916
0,0.05604584839540288,0,0,0.3654217007814193,0.020809557982622413,0,0.0021168438190879734,0,0.010572916190222461,0.0012435944576141198,0,0,0.027309172572395422,1.1056937873847296e-4,0,0.22316384810450363,0.0020642577743144614,0,0.06947332360952754,0.016952507668632877,0,0,0.20471585926551852
0.016221702437913668,0.20007416565427255,0.007268811662785071,0.09045073537722065,0.08129991000195966,0.00762622860766222,0.003439247432423345,0,0.022111377478483383,0.009344027421947248,0,0,0.0016463641116963477,6.596792615692287e-4,0.0031787904625626413,0.4929523678948407,0.008670587457687435,0.0035130551925604014,0,0,0,0.006147707033682291,0.007020648259669743,0.03837459425106344
0.0021122805907744452,0.10023217994539005,0.0043822888605139585,0.17154960138020198,0,0.01460424479610831,0.002661268589388802,0.04507060648556202,0,0.004968642435460461,0.0017866111806718679,8.379703689365956e-4,9.394957727911803e-5,0,9.187376425445428e-4,0,0.4872096290743128,0.00870528230091558,0,0,0,0.0722259502122799,0.0781919158354451,0.004448840724214429
0.00113283759753445,0.0013236062300865108,3.76891418107688e-4,0,0.004730668753091257,1.313768942685436e-4,0.004326991483803957,0.006481459849729431,0.8199981755068986,1.1327704028726935e-4,2.4490046252147516e-5,0,2.261782359826524e-4,0.004264301991668174,1.4041157946064132e-4,0.14848329187739442,0.0033318606283238893,5.855998531060952e-5,0,0,8.428777484603736e-5,0.0031260738406603448,0.00033637294358080055,0.0013088863227125817
0,0.003935099270944551,0,0,0.0030755871899808334,5.334591890936062e-5,0.0020657410953339264,0.001324330402817853,0,0.0028887917026979406,1.228454967618985e-4,0.3680928651746106,6.740986348702222e-4,1.2014350198065726e-4,0,0,0,0,0,0,0.11576251001821232,0,0.4411124626237792,0.06077217896910068
0.0053758625210007065,0.0013712599874816911,7.09040645244279e-4,0,0.045924169245445116,0.001154512388512872,0.014907747168982972,0,0,4.091126063337745e-4,7.663300382644131e-4,0,0.007549439982705789,1.9464385926161004e-4,0.016467588206468587,0,0.05413050617176024,1.1634438593466645e-4,0,0,0.026560416755951746,0,0.8029133749164407,0.02144965112021082
